秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/03/30	14:22:30	T19BR001NL2K	5	ART-R03	19018764	11	6.5	0.2	6.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.692	TB2224CL	7.05364	0.0175645	9.32191	0.00685122	9.38765	0.0160078	12.309	0.00466813	0	0.00145958	0.00513668	3.5285	-	-	-	-	V	1.3842	0.2013	3.57815	3.52929	-0.00505727	12.5666	0.00359203	5.34937e-005	1.1436e-005	0.00406915	0.994935	3.52929	-24.4963	1.19438e-006
2021/03/30	14:22:31	T19BR001NP2E	6	ART-R03	19018764	19	6.5	0.2	6.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.692	TB2224CL	6.30242	0.00644234	8.58158	0.00292221	8.44429	0.0152585	11.3286	0.00339536	0	0.00745607	0.00494992	2.70401	-	-	-	-	V	2.71973	0.2446	2.78608	2.71231	-0.00488495	6.65964	0.00323809	1.26603e-006	0.000126577	4.88091e-005	0.995106	2.71231	-22.3883	3.45041e-007
2021/03/30	14:22:31	T19BR001NP2Q	6	ART-R03	19018764	20	6.5	0.2	6.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.692	TB2224CL	6.9198	0.0128284	9.83055	0.00506673	9.26957	0.0287893	12.994	0.0101651	0	0.00797978	0.00505144	2.37642	-	-	-	-	V	2.80738	0.2116	2.45074	2.38381	-0.00734015	10.944	0.00349249	1.92984e-006	0.000141101	0	0.992644	2.38381	79.9182	1.25862e-006
2021/03/30	14:22:31	T19BR001NN2E	5	ART-R03	19018764	28	6.5	0.2	6.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.692	TB2224CL	8.07505	0.064782	11.6529	0.00545659	10.6267	0.188439	15.3917	0.0301511	0	0.00135618	0.00132052	0.608693	-	-	-	-	V	1.82213	0.16855	0.617362	0.606314	-0.00926775	20.7481	0.00396545	0.000106452	2.77953e-005	0.00383926	0.990712	0.606314	-435.541	2.41385e-007
2021/03/30	14:22:31	T19BR001NN28	5	ART-R03	19018764	27	6.5	0.2	6.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.692	TB2224CL	8.16156	0.0758314	12.0411	0.0183739	10.7379	0.204576	15.9258	0.0220572	0	0.00134987	0.00133921	0.582063	-	-	-	-	V	1.63617	0.2354	0.589452	0.579963	-0.0158907	21.7898	0.00437559	0.000119678	2.88535e-005	0.0028867	0.984072	0.579963	-48.5286	0.000976751
2021/03/30	14:22:57	T19BR001NL27	6	ART-R03	19018764	3	7	0.2	7	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.726	TB2224CL	6.60195	0.00847234	9.21189	0.00273384	8.71178	0.00677834	12.1683	0.0122535	0	0.00160512	0.00508746	2.96058	-	-	-	-	V	2.11305	0.2016	3.02317	2.96061	0.000488615	10.5274	0.00331077	4.78395e-005	1.67436e-005	0.008538	1.00049	2.96061	88.7469	0.00575505
2021/03/30	14:22:57	T19BR001NL2D	6	ART-R03	19018764	4	7	0.2	7	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.726	TB2224CL	6.53353	0.0100536	8.94462	0.00164775	8.66433	0.00736226	11.8197	0.00579052	0	0.0016219	0.0032716	2.70256	-	-	-	-	V	2.12122	0.20135	2.75991	2.70259	-0.000244855	12.8982	0.00328742	4.94078e-005	1.62336e-005	0.00796663	0.999755	2.70259	85.8927	0.00661823
2021/03/30	14:22:57	T19BR001NP21	5	ART-R03	19018764	12	7	0.2	7	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.726	TB2224CL	6.5186	0.0109514	10.1931	0.00268929	8.72497	0.0181951	13.4707	0.00486694	0	0.00830007	0.00507133	3.14051	-	-	-	-	V	3.01547	0.2139	3.2353	3.1406	-5.41868e-005	16.5546	0.00321705	0.00270946	0.0001447	0.00122675	0.999946	3.1406	-25.9803	1.26657e-006
2021/03/30	14:22:57	T19BR001NL2K	5	ART-R03	19018764	11	7	0.2	7	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.726	TB2224CL	6.41643	0.0114842	9.34215	0.00531315	8.51593	0.0300012	12.3409	0.0088524	0	0.00144618	0.00514738	3.54675	-	-	-	-	V	2.00232	0.15155	3.61809	3.54706	-0.000523795	12.8031	0.00324284	3.84949e-005	1.73399e-005	0.00555315	0.999475	3.54706	39.7697	1.68408e-006
2021/03/30	14:22:57	T19BR001NP2E	6	ART-R03	19018764	19	7	0.2	7	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.726	TB2224CL	5.75715	0.0127488	8.58857	0.00351769	7.7128	0.0325293	11.3323	0.00625593	0	0.00860233	0.00495503	2.71933	-	-	-	-	V	3.14545	0.11175	2.80219	2.71674	-0.000757011	6.79303	0.00285931	0.00327486	0.000144987	0.000521657	0.999242	2.71674	16.9805	2.03403e-007
2021/03/30	14:22:58	T19BR001NP2Q	6	ART-R03	19018764	20	7	0.2	7	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.726	TB2224CL	6.29872	0.0161647	9.8334	0.00692719	8.44504	0.045638	12.9963	0.0104966	0	0.00906564	0.00508161	2.38737	-	-	-	-	V	3.16193	0.24535	2.46043	2.38502	-0.00558231	10.8854	0.00318363	1.05807e-006	0.000163097	0	0.994406	2.38502	142.165	1.40424e-006
2021/03/30	14:22:58	T19BR001NN2E	5	ART-R03	19018764	28	7	0.2	7	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.726	TB2224CL	7.31403	0.0615314	11.6756	0.0158755	9.62388	0.131379	15.413	0.0397133	0	0.00139169	0.00131217	0.607605	-	-	-	-	V	2.51688	0.2192	0.625547	0.610189	-0.0099575	21.727	0.00390143	3.82581e-006	0.000348192	0	0.990021	0.610189	19.1711	5.2136e-007
2021/03/30	14:22:58	T19BR001NN28	5	ART-R03	19018764	27	7	0.2	7	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.726	TB2224CL	7.38977	0.0578998	12.0589	0.0251233	9.67369	0.126133	15.9319	0.0269671	0	0.00132731	0.00132754	0.580816	-	-	-	-	V	2.34641	0.2528	0.596914	0.583229	-0.00826944	22.3589	0.00380573	2.65517e-006	9.67921e-005	0.00182291	0.991712	0.583229	588.301	0.00101823
2021/03/30	14:23:31	T19BR001NL2J	2	ART-R03	19018764	5	3.5	0.2	3.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.823	TB2224CL	19.8722	0.116941	10.9898	0.138762	25.514	0.300583	14.6432	0.169168	0	0.00552182	0.00477885	2.07141	-	-	-	-	X	0.31735	0.25	2.07696	2.07039	-0.165452	15.2455	0.00862042	0.00169269	2.1643e-006	0.0198987	0.834169	2.07039	85.4574	0.00524336
2021/03/30	14:23:31	T19BR001NL2P	2	ART-R03	19018764	6	3.5	0.2	3.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.823	TB2224CL	18.6238	0.133068	9.86963	0.136795	23.8121	0.248544	13.1524	0.175115	0	0.00613552	0.00359423	1.80149	-	-	-	-	X	0.184287	0.2168	1.80253	1.79921	-0.13669	11.9415	0.00824777	0.00126448	1.8534e-006	0.021403	0.863043	1.79921	21.0987	0.0034096
2021/03/30	14:23:31	T19BR001NP2D	1	ART-R03	19018764	14	3.5	0.2	3.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.823	TB2224CL	18.6886	0.184147	10.2491	0.173749	24.0574	0.245783	13.6809	0.216932	0	0.00414459	0.00366592	1.94721	-	-	-	-	X	0.230908	0.21665	1.94645	1.94197	-0.142494	14.4826	0.008251	0.00123656	2.78866e-006	0.0192307	0.857236	1.94197	26.969	0.00406061
2021/03/30	14:23:32	T19BR001NP27	1	ART-R03	19018764	13	3.5	0.2	3.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.823	TB2224CL	19.2982	0.17931	10.8724	0.167139	24.9028	0.365188	14.5303	0.233616	0	0.00353115	0.00810669	2.35903	-	-	-	-	X	0.311455	0.2166	2.36096	2.35363	-0.15744	9.57296	0.00840535	0.00146948	2.17843e-006	0.0171454	0.84201	2.35363	121.903	0.00307071
2021/03/30	14:23:32	T19BR001NP2W	2	ART-R03	19018764	21	3.5	0.2	3.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.823	TB2224CL	17.7331	0.202991	10.4293	0.167566	22.9399	0.238107	13.9076	0.221571	0	0.00240489	0.00520009	1.92807	-	-	-	-	X	0.193916	0.1835	1.92594	1.92221	-0.126481	10.7298	0.00798501	0.00101135	3.14379e-006	0.0130406	0.873175	1.92221	56.0172	0.00228351
2021/03/30	14:23:32	T19BR001NN27	2	ART-R03	19018764	22	3.5	0.2	3.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.823	TB2224CL	19.7589	0.196914	12.0603	0.205199	25.5795	0.269724	16.0557	0.274092	0	0.00410392	0.00454719	1.93083	-	-	-	-	X	0.193133	0.2168	1.93037	1.92665	-0.166989	19.6674	0.00870123	0.00157163	3.17254e-006	0.00860704	0.832612	1.92665	275.169	0.00525608
2021/03/30	14:23:32	T19BR001NN2W	1	ART-R03	19018764	30	3.5	0.2	3.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.823	TB2224CL	20.2887	0.151402	12.4088	0.0528865	26.3594	0.228679	16.496	0.0598298	0	0.0040106	0.000980817	0.471424	-	-	-	-	X	0.883264	0.18335	0.475215	0.471055	-0.18406	26.7042	0.00878818	0.0016632	1.05817e-005	0.00934707	0.815549	0.471055	63.5968	0.00139314
2021/03/30	14:23:32	T19BR001NN2Q	1	ART-R03	19018764	29	3.5	0.2	3.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.823	TB2224CL	18.9235	0.150989	11.1005	0.0260974	24.3577	0.161753	14.7829	0.0302407	0	0.0044157	0.00149582	0.388076	-	-	-	-	X	0.65837	0.14995	0.390401	0.387848	-0.154544	10.4145	0.00836076	0.00132859	7.25737e-006	0.0127898	0.844864	0.387848	23.0943	0.000707093
2021/03/30	14:23:58	T19BR001NL2J	2	ART-R03	19018764	5	4	0.2	4	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.751	TB2224CL	16.8856	0.160146	10.8772	0.114923	21.8213	0.209394	14.433	0.160052	0	0.00447308	0.00468834	2.47422	-	-	-	-	X	0.192011	0.24995	2.47736	2.47262	-0.100825	17.8395	0.00727092	0.00086928	4.48322e-006	0.0138541	0.898984	2.47262	-186.803	0.00321214
2021/03/30	14:23:59	T19BR001NL2P	2	ART-R03	19018764	6	4	0.2	4	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.751	TB2224CL	14.1786	0.166778	9.7028	0.121096	20.4414	0.160086	12.8892	0.161341	0	0.00503469	0.00349974	2.16039	-	-	-	-	X	0.0986737	0.21655	2.16158	2.15945	-0.0788898	13.653	0.00679423	0.000720017	1.65714e-006	0.0171189	0.920983	2.15945	-15.9071	0.00217762
2021/03/30	14:23:59	T19BR001NP2D	1	ART-R03	19018764	14	4	0.2	4	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.751	TB2224CL	14.0674	0.216957	9.9347	0.161162	19.3154	0.260291	13.2195	0.219903	0	0.00152485	0.00376934	2.3279	-	-	-	-	X	0.353163	0.2167	2.33111	2.3229	-0.0765266	14.8087	0.0068173	0.00051146	1.56319e-005	0.0125113	0.923352	2.3229	7.68329	2.27642e-006
2021/03/30	14:23:59	T19BR001NP27	1	ART-R03	19018764	13	4	0.2	4	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.751	TB2224CL	15.0592	0.565898	10.5964	0.14734	20.2773	0.241587	14.1064	0.193001	0	0.00103036	0.0083012	2.81536	-	-	-	-	X	0.303746	0.24045	2.81938	2.81084	-0.0912741	10.631	0.00721686	0.000636097	6.88564e-006	0.0093481	0.908458	2.81084	14.1032	0.00716962
2021/03/30	14:23:59	T19BR001NP2W	2	ART-R03	19018764	21	4	0.2	4	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.751	TB2224CL	13.6248	0.181304	10.1436	0.144171	18.3221	0.181455	13.4875	0.19796	0	0.00051416	0.00524301	2.25421	-	-	-	-	X	0.274896	0.2569	2.26197	2.25577	-0.0700151	11.507	0.00664118	0.000436218	8.31786e-006	0.00672385	0.929821	2.25577	-408.206	0.00450147
2021/03/30	14:23:59	T19BR001NN27	2	ART-R03	19018764	22	4	0.2	4	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.751	TB2224CL	15.2606	0.671291	11.6403	0.216904	21.0757	0.307537	15.4436	0.273514	0	0.00337684	0.00453041	2.23116	-	-	-	-	X	0.178893	0.2502	2.23775	2.23375	-0.0909864	21.0089	0.00708793	0.000733375	2.12954e-006	0.00780473	0.908829	2.23375	42.7054	0.00524586
2021/03/30	14:23:59	T19BR001NN2W	1	ART-R03	19018764	30	4	0.2	4	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.751	TB2224CL	17.4801	0.0988664	12.6552	0.033859	22.7706	0.259862	16.7966	0.0723081	0	0.00329964	0.00100023	0.543401	-	-	-	-	X	0.36043	0.21665	0.54665	0.544687	-0.121871	31.1051	0.00755324	0.000974969	1.84846e-006	0.00358159	0.8779	0.544687	-24.1868	0.00148878
2021/03/30	14:23:59	T19BR001NN2Q	1	ART-R03	19018764	29	4	0.2	4	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.751	TB2224CL	16.2882	0.598233	11.3614	0.038689	21.5268	0.205677	15.1013	0.0427889	0	0.00368804	0.00149225	0.450784	-	-	-	-	X	0.333903	0.2001	0.453256	0.451747	-0.104143	12.4687	0.00744969	0.000843233	1.79191e-006	0.00375018	0.895518	0.451747	64.2717	0.00118792
2021/03/30	14:24:25	T19BR001NL2J	2	ART-R03	19018764	5	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.778	TB2224CL	13.0905	0.0715182	10.8085	0.0755286	18.9955	0.0759915	14.3256	0.0964264	0	0.00344564	0.0045526	2.73793	-	-	-	-	X	0.145	0.18335	2.74006	2.73609	-0.0634425	21.7265	0.0063423	0.00054412	7.93634e-007	0.00849474	0.936453	2.73609	34.4827	0.00517241
2021/03/30	14:24:25	T19BR001NL2P	2	ART-R03	19018764	6	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.778	TB2224CL	11.9785	0.082601	9.5843	0.0766317	16.651	1.09357	12.7123	0.104535	0	0.00404971	0.00337333	2.39735	-	-	-	-	X	0.0716966	0.21665	2.39659	2.39487	-0.0484386	15.8826	0.00598314	0.000449804	8.99639e-007	0.0101994	0.951494	2.39487	-28.8766	0.00554619
2021/03/30	14:24:26	T19BR001NP2D	1	ART-R03	19018764	14	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.778	TB2224CL	11.7177	0.125514	9.66311	0.117422	15.5463	0.157856	12.8265	0.147583	0	0.000840588	0.00384942	2.58213	-	-	-	-	X	0.453521	0.14075	2.58887	2.57718	-0.044281	14.619	0.00577319	0.000242714	1.32777e-005	0.00617594	0.955652	2.57718	17.3531	0.00531688
2021/03/30	14:24:26	T19BR001NP27	1	ART-R03	19018764	13	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.778	TB2224CL	12.44	0.0849379	10.4221	0.0910526	17.044	0.0576156	13.8487	0.120985	0	0.00139245	0.00843131	3.11621	-	-	-	-	X	0.605367	0.1919	3.13113	3.11229	-0.0535724	11.1442	0.00601266	0.000293177	2.32e-005	0.00529406	0.946282	3.11229	17.5828	0.00505281
2021/03/30	14:24:26	T19BR001NP2W	2	ART-R03	19018764	21	4.5	0.2	4.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.778	TB2224CL	11.3919	0.090592	9.9239	0.0974789	15.1427	0.142586	13.1792	0.131974	0	0.002408	0.00529628	2.46198	-	-	-	-	X	0.896801	0.25815	2.47897	2.45694	-0.0394007	11.7484	0.00554847	0.000182461	3.56519e-005	0.00321082	0.960514	2.45694	39.8938	0.00499344
2021/03/30	14:24:26	T19BR001NN27	2	ART-R03	19018764	22	4.5	0.2	4.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.778	TB2224CL	12.2751	0.146037	11.2126	0.154365	17.4463	0.737526	14.8543	0.21459	0	0.00257041	0.00455575	2.41242	-	-	-	-	X	0.139928	0.217	2.41063	2.40726	-0.0495108	20.2024	0.00594061	0.000389871	1.26824e-006	0.00489464	0.950396	2.40726	58.2035	0.00621684
2021/03/30	14:24:26	T19BR001NN2W	1	ART-R03	19018764	30	4.5	0.2	4.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.778	TB2224CL	13.9124	0.0980672	12.8274	0.0304723	19.5529	0.165905	16.97	0.0369641	0	0.00211488	0.000985134	0.59437	-	-	-	-	V	1.09548	0.2176	0.601352	0.594836	-0.0752591	36.3904	0.00667886	0.000456028	6.05479e-005	0.00347261	0.924613	0.594836	-29.4521	0.00168074
2021/03/30	14:24:26	T19BR001NN2Q	1	ART-R03	19018764	29	4.5	0.2	4.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.778	TB2224CL	13.112	0.0884293	11.5653	0.0300785	18.664	0.146584	15.3389	0.0294738	0	0.0023649	0.0014784	0.495658	-	-	-	-	V	1.03862	0.2172	0.502106	0.496945	-0.0627115	15.0706	0.00635257	0.00045341	3.25156e-005	0.00304456	0.9371	0.496945	-66.1233	0.00118432
2021/03/30	14:24:53	T19BR001NL2J	2	ART-R03	19018764	5	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.802	TB2224CL	12.0598	0.0470336	10.7013	0.0440436	17.0201	0.923579	14.1849	0.0635917	0	0.0030276	0.00447809	2.82927	-	-	-	-	X	0.103102	0.25	2.83178	2.82886	-0.0486599	21.381	0.00586932	0.000430579	6.79163e-007	0.00750033	0.951264	2.82886	69.3216	2.38717e-006
2021/03/30	14:24:53	T19BR001NL2P	2	ART-R03	19018764	6	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.802	TB2224CL	11.0202	0.0507124	9.44154	0.0500029	14.5871	0.071488	12.5257	0.0687925	0	0.00359606	0.0032655	2.47982	-	-	-	-	X	0.0793151	0.15025	2.48065	2.47868	-0.0371645	16.1086	0.00552341	0.000361485	7.94623e-007	0.0081242	0.962787	2.47868	434.497	0.00299837
2021/03/30	14:24:53	T19BR001NP2D	1	ART-R03	19018764	14	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.802	TB2224CL	10.6349	0.0734385	9.3952	0.077699	14.1009	0.124317	12.4851	0.100539	0	0.00166154	0.00395194	2.6651	-	-	-	-	X	0.704813	0.19055	2.68115	2.66238	-0.0328962	17.5633	0.00530737	0.000145576	2.47648e-005	0.00290264	0.967055	2.66238	30.1792	1.443e-006
2021/03/30	14:24:53	T19BR001NP27	1	ART-R03	19018764	13	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.802	TB2224CL	11.4185	0.0510631	10.2644	0.0547452	15.1622	0.0865135	13.6304	0.06688	0	0.00224982	0.00847459	3.21836	-	-	-	-	X	0.870284	0.2243	3.24471	3.21671	-0.0423958	15.5735	0.0056248	0.00019465	3.44357e-005	0.00149823	0.957492	3.21671	284.855	0.00563913
2021/03/30	14:24:53	T19BR001NP2W	2	ART-R03	19018764	21	4.75	0.2	4.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.802	TB2224CL	10.3907	0.058146	9.71922	0.0601815	13.8238	0.0662213	12.8922	0.0797886	0	0.00323514	0.00531581	2.52475	-	-	-	-	V	1.20285	0.2624	2.55116	2.52084	-0.0301586	11.6325	0.00526314	0.000104478	5.61706e-005	0.000269513	0.969778	2.52084	-85.1661	0.00438926
2021/03/30	14:24:53	T19BR001NN27	2	ART-R03	19018764	22	4.75	0.2	4.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.802	TB2224CL	11.0097	0.107362	10.8239	0.107249	14.615	0.12124	14.3238	0.148625	0	0.00232768	0.00456787	2.46431	-	-	-	-	X	0.142797	0.117	2.46434	2.46083	-0.0359501	18.8881	0.005424	0.00029028	6.18429e-007	0.00270725	0.963984	2.46083	33.0588	0.00620167
2021/03/30	14:24:53	T19BR001NN2W	1	ART-R03	19018764	30	4.75	0.2	4.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.802	TB2224CL	12.8984	0.101783	12.8375	0.0241427	18.2664	0.209708	16.9986	0.0333982	0	0.00203324	0.00097505	0.613108	-	-	-	-	X	0.588929	0.18415	0.615521	0.611917	-0.0612103	41.3467	0.00615741	0.000433209	7.71562e-006	0.00074517	0.938694	0.611917	65.5753	0.00166478
2021/03/30	14:24:54	T19BR001NN2Q	1	ART-R03	19018764	29	4.75	0.2	4.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.802	TB2224CL	12.2604	0.0870011	11.6021	0.0184718	16.8599	0.789413	15.4279	0.0331589	0	0.00229583	0.00149159	0.51235	-	-	-	-	X	0.805223	0.1675	0.515552	0.511433	-0.0527545	16.153	0.00613682	0.000332152	2.62144e-006	0.00721438	0.947096	0.511433	16.7081	7.92731e-007
2021/03/30	14:25:19	T19BR001NL2J	2	ART-R03	19018764	5	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.796	TB2224CL	11.2067	0.0282425	10.6503	0.0283444	14.898	0.0373794	14.1174	0.0416438	0	0.00258908	0.00445824	2.90198	-	-	-	-	X	0.140325	0.2168	2.90528	2.90121	-0.0394113	23.313	0.00546774	0.00033826	1.32628e-006	0.00435967	0.960528	2.90121	189.744	0.00765114
2021/03/30	14:25:19	T19BR001NL2P	2	ART-R03	19018764	6	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.796	TB2224CL	10.2336	0.035728	9.36878	0.0330034	13.5769	0.0503254	12.4169	0.0420106	0	0.00319023	0.00324073	2.5459	-	-	-	-	X	0.172942	0.2169	2.54913	2.54473	-0.0285385	16.5658	0.00518638	0.000287534	8.85453e-007	0.0069372	0.971426	2.54473	-81.1339	0.00426676
2021/03/30	14:25:20	T19BR001NP2D	1	ART-R03	19018764	14	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.796	TB2224CL	9.77787	0.0502807	9.23477	0.0498194	12.9862	0.0637808	12.2559	0.0729084	0	0.00249287	0.00395041	2.73216	-	-	-	-	V	1.00394	0.14155	2.75765	2.73024	-0.0245535	12.9859	0.00488702	8.196e-005	3.63119e-005	0.000531582	0.97541	2.73024	113.379	1.32619e-006
2021/03/30	14:25:20	T19BR001NP27	1	ART-R03	19018764	13	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.796	TB2224CL	10.5753	0.0312518	10.1902	0.0284628	14.0945	0.0626042	13.5206	0.047609	0	0.00315683	0.00846941	3.30064	-	-	-	-	V	1.16448	0.1764	3.338	3.29958	-0.033727	11.1646	0.0053168	0.000124696	5.15441e-005	1.03382e-005	0.966186	3.29958	13.4178	0.0038029
2021/03/30	14:25:20	T19BR001NP2W	2	ART-R03	19018764	21	5	0.2	5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.796	TB2224CL	9.59983	0.0333324	9.6117	0.0357459	12.777	0.0306225	12.7404	0.0480141	0	0.0040599	0.0053231	2.56875	-	-	-	-	V	1.49814	0.22865	2.60291	2.56449	-0.0236932	10.6143	0.00483307	3.02268e-005	7.36507e-005	0.000250001	0.976258	2.56449	44.717	0.00279833
2021/03/30	14:25:20	T19BR001NN27	2	ART-R03	19018764	22	5	0.2	5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.796	TB2224CL	10.0227	0.0526203	10.5764	0.073486	13.2867	0.0427293	13.9776	0.0816918	0	0.00198858	0.00456605	2.49766	-	-	-	-	X	0.248317	0.21725	2.49949	2.4933	-0.0262336	17.2358	0.0049279	0.000172841	9.82098e-007	0.00222474	0.973719	2.4933	91.6211	0.00419631
2021/03/30	14:25:20	T19BR001NN2W	1	ART-R03	19018764	30	5	0.2	5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.796	TB2224CL	12.0172	0.070882	12.8629	0.0144192	15.9116	0.144857	17.0157	0.0268504	0	0.00166236	0.000977335	0.627026	-	-	-	-	X	0.658656	0.1342	0.630478	0.626353	-0.0466327	654.993	0.00581309	0.000333039	8.12517e-006	0.00215043	0.953297	0.626353	68.878	0.00165697
2021/03/30	14:25:21	T19BR001NN2Q	1	ART-R03	19018764	29	5	0.2	5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.796	TB2224CL	11.4988	0.102138	11.6541	0.00845405	15.2259	0.181054	15.4611	0.0292708	0	0.00191585	0.00148659	0.525107	-	-	-	-	X	0.672042	0.1675	0.528109	0.524584	-0.0402794	349.77	0.00558743	0.000356819	1.75949e-005	0.00943046	0.959606	0.524584	-53.4506	0.00133391
2021/03/30	14:25:47	T19BR001NL2J	2	ART-R03	19018764	5	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.861	TB2224CL	10.4785	0.0137326	10.6463	0.0191136	13.936	0.0112476	14.0894	0.0254038	0	0.00229293	0.00438468	2.95899	-	-	-	-	X	0.153409	0.2004	2.96347	2.95893	-0.0307073	22.8677	0.00518786	0.000217007	7.38459e-007	0.00379974	0.969247	2.95893	56.2383	0.00393408
2021/03/30	14:25:47	T19BR001NL2P	2	ART-R03	19018764	6	5.25	0.2	5.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.861	TB2224CL	9.57761	0.0219149	9.3337	0.0206955	12.6979	0.0222156	12.361	0.0296718	0	0.00281811	0.00315692	2.59865	-	-	-	-	X	0.20172	0.18365	2.60324	2.598	-0.0217588	16.2691	0.00483011	0.000230069	7.26842e-007	0.0065532	0.978215	2.598	19.5914	0.00349473
2021/03/30	14:25:47	T19BR001NP2D	1	ART-R03	19018764	14	5.25	0.2	5.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.861	TB2224CL	9.05985	0.0355664	9.13464	0.0315119	12.0699	0.0635251	12.1037	0.0460564	0	0.00326197	0.00399823	2.78501	-	-	-	-	V	1.21602	0.1607	2.81751	2.78366	-0.0171394	12.6498	0.0045045	1.86109e-005	5.39964e-005	0	0.982836	2.78366	8.96314	1.62859e-006
2021/03/30	14:25:47	T19BR001NP27	1	ART-R03	19018764	13	5.25	0.2	5.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.861	TB2224CL	9.86461	0.0166209	10.1717	0.0188651	13.1648	0.0182177	13.4891	0.0221358	0	0.00391228	0.00853642	3.36597	-	-	-	-	V	1.4147	0.2131	3.41276	3.36515	-0.0249483	10.9596	0.00489901	6.69477e-005	6.82942e-005	0.000190857	0.974988	3.36515	56.1472	0.00774401
2021/03/30	14:25:47	T19BR001NP2W	2	ART-R03	19018764	21	5.25	0.2	5.25	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.861	TB2224CL	8.95737	0.0184241	9.54803	0.0273499	11.9581	0.0353722	12.6516	0.0376696	0	0.00478241	0.00536248	2.60352	-	-	-	-	V	1.73166	0.24665	2.6465	2.60145	-0.0164361	10.0957	0.00442098	1.16042e-005	8.24859e-005	0	0.98353	2.60145	-135.098	0.00587001
