秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/03/24	15:33:19	T19BR001NN24	5	ART-R03	11067785	13	6	0.2	6	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.944	TB2224CL	7.75884	0.0512084	9.96208	0.0139659	10.9694	0.141559	13.1894	0.0198413	0	7.81417e-005	0.00842073	3.48943	-	-	-	-	V	1.14231	0.25125	3.53912	3.49915	-0.104819	82.7872	0.0036147	0.000443453	8.18943e-006	0	0.894927	3.49915	93176.4	0.0543268
2021/03/24	15:33:37	T19BR001NP2A	6	ART-R03	11067785	5	6.25	0.2	6.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.879	TB2224CL	8.24393	0.00273694	10.6657	0.00344002	11.0064	0.0172129	14.1234	0.00690491	0	0.000224219	0.00508266	3.10511	-	-	-	-	X	0.115182	0.2524	3.10841	3.10483	-0.120642	570.433	0.00358582	0.000668239	1.03163e-006	0	0.879166	3.10483	26901.9	0.0475344
2021/03/24	15:33:37	T19BR001NP2G	6	ART-R03	11067785	6	6.25	0.2	6.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.879	TB2224CL	8.20402	0.00331812	10.705	0.00459009	10.8764	0.0140915	14.1691	0.00832169	0	0.000164865	0.00560412	2.98471	-	-	-	-	X	0.0993672	0.16905	2.98757	2.9846	-0.118393	490.812	0.00354905	0.000668353	6.14086e-007	0	0.881383	2.9846	-39164.4	0.0456545
2021/03/24	15:33:37	T19BR001NN2A	5	ART-R03	11067785	14	6.25	0.2	6.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.879	TB2224CL	6.9344	0.0414611	9.38423	0.00710349	9.84724	0.105138	12.4071	0.00678624	0	6.18147e-005	0.00482904	3.06778	-	-	-	-	V	1.53641	0.21805	3.11706	3.06989	-0.0744266	112.036	0.00331302	0.000259332	1.17684e-005	0	0.925457	3.06989	172.665	0.00603282
2021/03/24	15:33:37	T19BR001NN24	5	ART-R03	11067785	13	6.25	0.2	6.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.879	TB2224CL	7.4487	0.0469067	9.99936	0.00422564	10.4889	0.107912	13.2224	0.00864041	0	8.48023e-005	0.00843579	3.50974	-	-	-	-	V	1.81378	0.13545	3.56891	3.50533	-0.0865612	83.4615	0.00342713	0.000297187	2.84407e-005	0	0.913234	3.50533	15642.3	0.0546619
2021/03/24	15:33:56	T19BR001NP2A	6	ART-R03	11067785	5	6.5	0.2	6.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.024	TB2224CL	7.9922	0.00616505	10.6845	0.00416636	10.3046	0.0190507	14.1499	0.0137024	0	0.000221764	0.00502808	3.11976	-	-	-	-	X	0.141139	0.1523	3.12419	3.11979	-0.110652	565.537	0.0034719	0.000627122	1.11415e-006	0	0.889167	3.11979	-125984	0.0477157
2021/03/24	15:33:56	T19BR001NP2G	6	ART-R03	11067785	6	6.5	0.2	6.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.024	TB2224CL	7.97255	0.00666895	10.7291	0.00285797	10.1914	0.00250049	14.196	0.00476199	0	0.000163605	0.00558662	2.99823	-	-	-	-	X	0.103909	0.2025	3.00131	2.99819	-0.108694	498.693	0.00343531	0.00062933	5.87814e-007	0	0.891102	2.99819	-817717	0.0458197
2021/03/24	15:33:56	T19BR001NN2A	5	ART-R03	11067785	14	6.5	0.2	6.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.024	TB2224CL	6.62467	0.00310019	9.41454	0.00626799	8.26672	0.0128046	12.446	0.0112145	0	7.50616e-005	0.00476771	3.08048	-	-	-	-	V	1.81144	0.23475	3.13665	3.08084	-0.0655738	111.439	0.00319746	0.000219791	1.40015e-005	0	0.934323	3.08084	68355.3	0.0480968
2021/03/24	15:33:56	T19BR001NN24	5	ART-R03	11067785	13	6.5	0.2	6.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.024	TB2224CL	7.1373	0.0330902	10.0268	0.00487215	10.0412	0.0895355	13.2607	0.0107034	0	6.41632e-005	0.00842455	3.52632	-	-	-	-	V	1.72852	0.23485	3.5911	3.53008	-0.0812971	84.2325	0.00336941	0.000281009	1.41085e-005	0	0.918508	3.53008	167218	0.0548771
2021/03/24	15:34:14	T19BR001NP2A	6	ART-R03	11067785	5	7	0.2	7	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.010	TB2224CL	7.65458	0.0154125	10.7179	0.00394062	9.40092	0.0211004	14.187	0.0127146	0	0.000235497	0.00505083	3.13794	-	-	-	-	X	0.172277	0.20235	3.14224	3.13683	-0.0944414	146.768	0.00325693	0.000571358	1.59937e-006	0	0.905406	3.13683	100147	0.0479335
2021/03/24	15:34:14	T19BR001NP2G	6	ART-R03	11067785	6	7	0.2	7	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.010	TB2224CL	7.59442	0.0053727	10.7585	0.00322577	9.29358	0.00497217	14.2243	0.00625433	0	0.000187388	0.0055685	3.0126	-	-	-	-	X	0.131147	0.2356	3.01653	3.01258	-0.0929046	129.756	0.00321943	0.000571808	1.14322e-006	0	0.906923	3.01258	382584	0.0459379
2021/03/24	15:34:14	T19BR001NN2A	5	ART-R03	11067785	14	7	0.2	7	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.010	TB2224CL	6.0464	0.00813588	9.44462	0.00284112	7.90807	0.00936624	12.4859	0.00854477	0	4.41627e-005	0.00482304	3.08963	-	-	-	-	V	2.30503	0.25165	3.16075	3.08953	-0.0479958	112.209	0.00297282	0.000149988	1.8968e-005	0	0.951929	3.08953	63368.2	0.0482764
2021/03/24	15:34:15	T19BR001NN24	5	ART-R03	11067785	13	7	0.2	7	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.010	TB2224CL	6.53897	0.0211455	10.0574	0.00768083	8.17694	0.0151788	13.2959	0.0132252	0	3.54793e-005	0.00846371	3.54178	-	-	-	-	V	2.1982	0.2019	3.62098	3.5431	-0.05963	83.6339	0.00309401	0.000198203	1.90096e-005	0	0.940227	3.5431	847.008	0.00737934
2021/03/24	15:34:40	T19BR001NP2S	2	ART-R03	11067785	7	3.5	0.2	3.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.796	TB2224CL	19.4844	0.137569	11.7916	0.112664	26.5584	0.107958	15.7382	0.1437	0	0.000272536	0.00652771	2.18971	-	-	-	-	X	0.1843	0.2418	2.19005	2.18602	-0.469049	78.6087	0.00604679	0.00420776	3.31908e-006	0.00920048	0.529536	2.18602	7761.72	0.0055552
2021/03/24	15:34:40	T19BR001NN29	2	ART-R03	11067785	8	3.5	0.2	3.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.796	TB2224CL	19.706	0.226833	11.8837	0.120035	27.2308	0.478959	15.8277	0.157523	0	0.000286628	0.00462086	2.15411	-	-	-	-	X	0.119077	0.225	2.15924	2.15667	-0.484888	111.31	0.00614104	0.00458259	5.07369e-007	0.00680485	0.514066	2.15667	-98730.3	0.0331352
2021/03/24	15:34:40	T19BR001NN2M	1	ART-R03	11067785	16	3.5	0.2	3.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.796	TB2224CL	19.3166	0.13785	11.2835	0.1242	26.9116	0.107861	15.0402	0.172592	0	0.000144562	0.00463315	2.15664	-	-	-	-	X	0.207006	0.1417	2.15793	2.15347	-0.465085	101.224	0.00603612	0.00414493	8.20056e-007	0.00828103	0.533906	2.15347	-154837	0.0332226
2021/03/24	15:34:41	T19BR001NN2G	1	ART-R03	11067785	15	3.5	0.2	3.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.796	TB2224CL	19.0665	0.138398	11.0198	0.124582	26.7263	0.0871237	14.6821	0.167448	0	0.000306021	0.00916094	2.46143	-	-	-	-	X	0.20792	0.19195	2.463	2.45789	-0.465398	55.9729	0.00607493	0.00409738	1.16965e-006	0.00622309	0.532853	2.45789	151025	0.0379041
2021/03/24	15:34:59	T19BR001NP2S	2	ART-R03	11067785	7	4	0.2	4	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.031	TB2224CL	16.3654	0.0803701	11.7495	0.108361	21.0396	0.173865	15.629	0.146962	0	0.000174706	0.00663326	2.56898	-	-	-	-	X	0.285628	0.2577	2.5727	2.56537	-0.366687	104.117	0.00548743	0.00259947	8.91488e-006	0.000101588	0.632355	2.56537	-71327.3	0.0396111
2021/03/24	15:34:59	T19BR001NN29	2	ART-R03	11067785	8	4	0.2	4	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.031	TB2224CL	15.6288	0.824761	11.7806	0.130971	20.5245	0.550523	15.6312	0.177191	0	0.000196931	0.00462976	2.49466	-	-	-	-	V	1.37923	0.259	2.51938	2.4851	-0.365703	127.436	0.00549098	0.00235034	5.78331e-005	0.00184069	0.63361	2.4851	-45320.1	0.0386252
2021/03/24	15:34:59	T19BR001NN2M	1	ART-R03	11067785	16	4	0.2	4	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.031	TB2224CL	14.5912	0.159416	11.1465	0.133767	19.7298	0.161495	14.8011	0.178062	0	0.000131594	0.00469238	2.4928	-	-	-	-	V	1.50221	0.2758	2.52582	2.48844	-0.348931	113.478	0.00540667	0.00217341	6.25825e-005	0.00164836	0.650405	2.48844	-48755.5	0.0389032
2021/03/24	15:34:59	T19BR001NN2G	1	ART-R03	11067785	15	4	0.2	4	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.031	TB2224CL	14.3263	0.165561	10.8473	0.14016	19.4318	0.171454	14.4114	0.179876	0	0.000199702	0.00924846	2.85399	-	-	-	-	V	1.57071	0.17565	2.89263	2.84789	-0.343772	63.3489	0.00540176	0.00208284	6.44803e-005	0.00125514	0.655104	2.84789	-44023.6	0.0445814
2021/03/24	15:35:17	T19BR001NP2S	2	ART-R03	11067785	7	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.913	TB2224CL	13.5408	0.199891	11.696	0.0911609	17.9259	0.246103	15.5324	0.113785	0	0.000118765	0.00674664	2.8214	-	-	-	-	X	0.0832745	0.08655	2.82445	2.8221	-0.287019	289.91	0.00497453	0.00187396	5.61467e-007	0	0.712291	2.8221	-113195	0.0432488
2021/03/24	15:35:17	T19BR001NN29	2	ART-R03	11067785	8	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.913	TB2224CL	12.912	0.100216	11.6429	0.101486	17.8385	0.13074	15.4183	0.134548	0	0.000139058	0.00460251	2.71585	-	-	-	-	V	1.05041	0.1761	2.74039	2.7119	-0.277747	145.52	0.00496985	0.00153235	4.08674e-005	0	0.721781	2.7119	-247355	0.0420736
2021/03/24	15:35:17	T19BR001NN2M	1	ART-R03	11067785	16	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.913	TB2224CL	12.6187	0.177509	10.968	0.108924	17.0322	0.968728	14.5436	0.143754	0	0.000125407	0.00474763	2.73413	-	-	-	-	V	1.1588	0.1598	2.75511	2.72355	-0.261923	125.89	0.00484814	0.00139454	4.68101e-005	0	0.737618	2.72355	-1.93726e+006	0.042457
2021/03/24	15:35:18	T19BR001NN2G	1	ART-R03	11067785	15	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.913	TB2224CL	12.4197	0.118819	10.6525	0.106417	16.5819	1.02744	14.122	0.136254	0	0.000166306	0.00929613	3.13988	-	-	-	-	X	0.144849	0.0752	3.1572	3.15263	-0.262304	75.675	0.00489399	0.0016368	1.5705e-006	0	0.736918	3.15263	-75310.7	0.0486867
2021/03/24	15:35:36	T19BR001NP2S	2	ART-R03	11067785	7	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.924	TB2224CL	12.5302	0.0685662	11.5595	0.0603897	17.091	0.0443733	15.3438	0.0782298	0	9.37622e-005	0.00680253	2.91144	-	-	-	-	X	0.065925	0.21955	2.91156	2.90964	-0.250275	321.725	0.00469811	0.00159287	3.3844e-007	0	0.749136	2.90964	-69095.6	0.0445608
2021/03/24	15:35:36	T19BR001NN29	2	ART-R03	11067785	8	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.924	TB2224CL	11.9642	0.117915	11.4393	0.0703801	15.4215	0.238717	15.1408	0.0948485	0	0.000117538	0.00461043	2.79461	-	-	-	-	X	0.918497	0.14305	2.81379	2.78818	-0.238567	149.302	0.00470749	0.00122342	3.49603e-005	0	0.761039	2.78818	103866	0.0432341
2021/03/24	15:35:36	T19BR001NN2M	1	ART-R03	11067785	16	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.924	TB2224CL	11.6777	0.235761	10.7176	0.0949091	15.0512	0.419325	14.2009	0.130118	0	0.000107616	0.00479844	2.81513	-	-	-	-	V	1.00086	0.1597	2.83132	2.80326	-0.222327	125.681	0.00457821	0.0010849	3.87838e-005	0	0.77729	2.80326	-305452	0.0437111
2021/03/24	15:35:36	T19BR001NN2G	1	ART-R03	11067785	15	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.924	TB2224CL	11.3175	0.211576	10.3628	0.101233	14.5084	0.374159	13.7274	0.132189	0	0.00013245	0.00931805	3.22004	-	-	-	-	V	1.03338	0.14295	3.24336	3.21018	-0.212336	69.4736	0.00453826	0.000996225	4.12832e-005	0	0.787047	3.21018	372204	0.0501047
2021/03/24	15:35:54	T19BR001NP2S	2	ART-R03	11067785	7	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.907	TB2224CL	11.567	0.0449011	11.469	0.0436289	16.4004	0.075445	15.2159	0.0552451	0	9.08134e-005	0.00684974	2.97948	-	-	-	-	X	0.0659011	0.23605	2.9803	2.97834	-0.221717	352.927	0.00451172	0.0013947	2.92064e-007	0	0.777772	2.97834	-441348	0.0455868
2021/03/24	15:35:54	T19BR001NN29	2	ART-R03	11067785	8	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.907	TB2224CL	11.123	0.092636	11.2909	0.0524532	14.3527	0.193809	14.9384	0.0673685	0	0.000101942	0.00463418	2.85201	-	-	-	-	X	0.825675	0.17645	2.8703	2.8468	-0.203562	149.073	0.00446265	0.000966621	3.03051e-005	0	0.796105	2.8468	-67218.4	0.0441337
2021/03/24	15:35:54	T19BR001NN2M	1	ART-R03	11067785	16	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.907	TB2224CL	10.7265	0.060534	10.5115	0.0642087	13.7668	0.0704638	13.9197	0.0837663	0	0.000114871	0.00483962	2.8667	-	-	-	-	X	0.920525	0.2351	2.89082	2.86445	-0.189476	125.849	0.00432671	0.000866165	3.5061e-005	0	0.810202	2.86445	-131524	0.0446235
