秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/06/10	13:06:17	NAN	5	ART-R03	21004350	21	4	0.2	4	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.48187	0.0489418	2.3724	0.0217981	7.15512	0.0648256	3.24261	0.0381928	0	0.000336455	0.000995348	0.116404	-	-	-	-	V	1.96533	0.1416	0.118699	0.116411	-0.0334365	-0.113416	0.0028437	0.000351293	9.52361e-006	0.128516	0.966276	0.116411	99.0206	1.65607e-007
2021/06/10	13:06:44	T108C001NM29	6	ART-R03	21004350	13	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	9.27574	0.0184721	9.01783	0.0238771	12.0136	0.0270958	11.9681	0.0273281	0	0.000126874	0.0053189	3.06395	-	-	-	-	X	0.596199	0.0998	3.08178	3.06352	-0.141114	114.785	0.00385838	0.000602011	2.12422e-005	0.000162747	0.858642	3.06352	49868.6	0.0480589
2021/06/10	13:06:45	T108C001NM2F	6	ART-R03	21004350	14	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.66446	0.00635398	5.98183	0.00270788	9.5985	0.0077903	7.9668	0.00375909	0	0.000107041	0.00334917	2.59372	-	-	-	-	X	0.161113	0.14175	2.59732	2.59314	-0.0700279	44.0744	0.0032172	0.000298994	7.16163e-007	0.00491423	0.929882	2.59314	82.8881	0.00300859
2021/06/10	13:06:45	T108C001NM2V	5	ART-R03	21004350	6	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	7.48451	0.0140837	6.74241	0.00571409	10.8025	0.021007	8.96968	0.00780051	0	3.09658e-005	0.00511317	2.54906	-	-	-	-	X	0.195028	0.22505	2.55383	2.54886	-0.0954129	39.5939	0.00359342	0.00049016	5.08667e-007	0.00290076	0.904396	2.54886	111.912	0.00315072
2021/06/10	13:06:45	T108C001NM2P	5	ART-R03	21004350	5	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.26114	0.0113865	5.15362	0.01807	9.89765	0.0163766	6.89015	0.0221138	0	3.77213e-005	0.00547367	2.32668	-	-	-	-	X	0.232245	0.2419	2.33002	2.32462	-0.0571429	14.7682	0.00319522	0.000334344	7.7773e-007	0.0135175	0.942722	2.32462	39.3638	0.0028237
2021/06/10	13:06:45	NAN	6	ART-R03	21004350	29	4.5	0.2	4.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.81209	0.0087091	2.37337	0.00252548	6.36472	0.0147494	3.20975	0.00618916	0	0.000327684	0.00634991	1.00133	-	-	-	-	X	0.508905	0.0916	1.00652	1.00143	-0.0243896	0.111029	0.00264249	0.00029904	1.12721e-006	0.127949	0.975455	1.00143	6.15105	9.06306e-008
2021/06/10	13:06:45	NAN	6	ART-R03	21004350	30	4.5	0.2	4.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.77115	0.0166611	2.46239	0.0023111	8.72612	0.0299756	3.18156	0.00731507	0	0.000532554	0.00341334	1.30036	-	-	-	-	V	2.36143	0.0402	1.33125	1.30054	-0.0806285	-0.0777869	0.00392281	0	0	0.0235746	0.919159	1.30054	-16.9266	4.09595e-007
2021/06/10	13:06:46	NAN	5	ART-R03	21004350	22	4.5	0.2	4.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.3175	0.0230333	2.38091	0.0236572	5.66119	0.0284086	3.23613	0.0588325	0	0.000645506	0.000916535	0.100707	-	-	-	-	V	2.32569	0.20835	0.102986	0.100645	-0.0126725	-0.0317319	0.00213009	0.00845904	3.72808e-006	0.146572	0.987212	0.100645	-14.989	1.22603e-007
2021/06/10	13:06:46	NAN	5	ART-R03	21004350	21	4.5	0.2	4.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.98162	0.0238454	2.42719	0.0149511	6.56489	0.019145	3.27733	0.0230474	0	0.00024488	0.000990406	0.168695	-	-	-	-	V	1.57109	0.21665	0.171363	0.168712	-0.017024	0.0107586	0.00273597	0.000304654	6.39494e-006	0.134016	0.982874	0.168712	-72.7543	9.24921e-008
2021/06/10	13:07:14	T108C001NM29	6	ART-R03	21004350	13	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	8.6557	0.0123483	9.01234	0.0155796	10.9894	0.0134936	11.9744	0.0235331	0	0.000121321	0.00530795	3.13067	-	-	-	-	X	0.84719	0.2331	3.15664	3.13012	-0.118083	98.5761	0.00365207	0.000449593	3.26115e-005	0	0.881715	3.13012	-95427.7	0.0491562
2021/06/10	13:07:14	T108C001NM2F	6	ART-R03	21004350	14	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.26864	0.00357657	6.01707	0.00151582	9.01279	0.00352945	8.01067	0.00428717	0	0.000103653	0.00333405	2.66267	-	-	-	-	X	0.137042	0.19195	2.66635	2.66271	-0.0578042	45.1582	0.00301018	0.000215252	9.25261e-007	0.00111526	0.942124	2.66271	61.1878	0.00337965
2021/06/10	13:07:14	T108C001NM2V	5	ART-R03	21004350	6	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	7.03785	0.00401966	6.77014	0.00471777	10.2452	0.0144159	9.00541	0.00361878	0	8.23915e-005	0.0051013	2.6157	-	-	-	-	X	0.232097	0.21695	2.62151	2.61544	-0.080761	41.4009	0.0034198	0.000356289	8.16787e-007	0	0.919082	2.61544	47.77	0.00369097
2021/06/10	13:07:14	T108C001NM2P	5	ART-R03	21004350	5	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.88411	0.00722262	5.14203	0.00936456	7.70407	0.012129	6.86795	0.015209	0	7.81992e-005	0.00543403	2.39573	-	-	-	-	X	0.126064	0.1585	2.39807	2.39505	-0.0473285	14.4644	0.00294387	0.000274967	8.61707e-007	0.00974845	0.952564	2.39505	27.8973	0.00275794
2021/06/10	13:07:15	NAN	6	ART-R03	21004350	29	4.75	0.2	4.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.57397	0.00719033	2.401	0.00162456	6.06427	0.00494082	3.24106	0.00581758	0	0.000262933	0.00634941	1.14499	-	-	-	-	X	0.136642	0.2084	1.14676	1.1452	-0.0210241	0.116423	0.00267439	0.00051277	1.50109e-007	0.123616	0.978859	1.1452	7.92027	9.27991e-008
2021/06/10	13:07:15	NAN	6	ART-R03	21004350	30	4.75	0.2	4.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.18137	0.0175888	2.53975	0.00186247	8.06119	0.029417	3.26784	0.00656847	0	0.000425023	0.0033871	1.46073	-	-	-	-	V	1.99316	0.0405	1.49174	1.46259	-0.062175	-0.0352115	0.0035801	0.011223	8.98192e-008	0.0389454	0.937682	1.46259	40.4566	7.36095e-008
2021/06/10	13:07:15	NAN	5	ART-R03	21004350	22	4.75	0.2	4.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.19985	0.0216163	2.4009	0.0141552	5.551	0.0597876	3.2459	0.0147751	0	0.000343805	0.000862704	0.113315	-	-	-	-	V	1.70383	0.2249	0.115313	0.113382	-0.00383733	-0.0537179	0.00207999	0.0043612	4.79548e-006	0.156959	0.996132	0.113382	-12.7738	9.01256e-008
2021/06/10	13:07:15	NAN	5	ART-R03	21004350	21	4.75	0.2	4.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.7492	0.0158992	2.45442	0.00879277	6.27323	0.0194683	3.33624	0.0106747	0	0.000199161	0.00100041	0.193734	-	-	-	-	X	0.928516	0.22485	0.195591	0.193792	-0.00971391	-0.242502	0.00247033	0.000278102	2.77974e-006	0.134162	0.990234	0.193792	-20.3399	1.70646e-007
2021/06/10	13:07:43	T108C001NM29	6	ART-R03	21004350	13	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	8.1234	0.295253	9.06138	0.0179493	10.4996	0.298082	12.0236	0.0277813	0	0.000149229	0.00529862	3.19916	-	-	-	-	V	1.06974	0.16645	3.21446	3.18044	-0.101451	101.701	0.00344761	0.000337233	8.03859e-005	0	0.89838	3.18044	1.57965e+006	0.0499421
2021/06/10	13:07:43	T108C001NM2F	6	ART-R03	21004350	14	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.92404	0.00248302	6.04702	0.00116298	7.87427	0.0173794	8.0459	0.000750239	0	0.000105796	0.00332963	2.71626	-	-	-	-	X	0.32757	0.15895	2.725	2.7161	-0.0494827	46.2611	0.00288926	0.000149214	1.14919e-006	0	0.950457	2.7161	136211	0.0433799
2021/06/10	13:07:44	T108C001NM2V	5	ART-R03	21004350	6	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.65487	0.00539377	6.80149	0.00305361	9.7464	0.00717836	9.02676	0.00827373	0	6.41453e-005	0.00513169	2.66783	-	-	-	-	X	0.46267	0.25065	2.6797	2.66736	-0.0684576	41.8033	0.00324039	0.000285569	2.34912e-006	0	0.931411	2.66736	-76.1793	0.00390588
2021/06/10	13:07:44	T108C001NM2P	5	ART-R03	21004350	5	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.58024	0.010384	5.14796	0.00224652	7.32841	0.0216963	6.87398	0.00221023	0	6.91954e-005	0.00544493	2.45272	-	-	-	-	X	0.269654	0.18365	2.458	2.45139	-0.0374941	14.3678	0.00278369	0.000224908	1.4246e-006	0.00930071	0.962422	2.45139	42.9735	0.00153298
2021/06/10	13:07:44	NAN	6	ART-R03	21004350	29	5	0.2	5	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.34304	0.00591813	2.43047	0.000540412	5.77466	0.00638243	3.27736	0.00150926	0	0.000180142	0.00633552	1.27824	-	-	-	-	X	0.162317	0.14155	1.27987	1.27779	-0.0168488	0.116778	0.00238337	0.00025511	3.28016e-007	0.119061	0.983067	1.27779	21.2221	1.49813e-007
2021/06/10	13:07:44	NAN	6	ART-R03	21004350	30	5	0.2	5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.82636	0.0106751	2.60801	0.00235028	7.62913	0.0167247	3.34789	0.00444497	0	0.000331503	0.00336652	1.59472	-	-	-	-	V	1.92096	0.04025	1.62478	1.59416	-0.0512333	0.192001	0.00326854	0.00898469	4.16301e-007	0.0454401	0.948659	1.59416	34.0741	2.862e-007
2021/06/10	13:07:44	NAN	5	ART-R03	21004350	22	5	0.2	5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.05667	0.0239384	2.40739	0.0170015	5.35297	0.0168759	3.29001	0.0270574	0	0.000364797	0.00088825	0.125804	-	-	-	-	V	2.0064	0.14165	0.128364	0.125839	-0.000573619	-0.116147	0.00204651	0.00775224	3.41365e-006	0.161938	0.999422	0.125839	-109.002	9.93986e-008
2021/06/10	13:07:45	NAN	5	ART-R03	21004350	21	5	0.2	5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.53699	0.00549221	2.48833	0.00710504	5.98468	0.0231342	3.37309	0.00650417	0	0.0001393	0.000995281	0.217271	-	-	-	-	V	1.22132	0.24155	0.219885	0.217232	-0.0162369	-0.218817	0.00237501	0.000256674	3.26317e-006	0.11885	0.983688	0.217232	22.7934	6.54703e-008
2021/06/10	13:08:12	T108C001NM29	6	ART-R03	21004350	13	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	7.48793	0.140666	9.09621	0.0135057	9.92953	0.226791	12.0743	0.0239509	0	9.83289e-005	0.00528801	3.247	-	-	-	-	X	0.0766319	0.1276	3.25693	3.25444	-0.0945289	465.055	0.00331419	0.000547264	6.6461e-007	0	0.905315	3.25444	-471.142	0.0062027
2021/06/10	13:08:12	T108C001NM2F	6	ART-R03	21004350	14	5.25	0.2	5.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.61276	0.00285354	6.07232	0.00214699	7.46931	0.00245663	8.07138	0.00354447	0	0.000106675	0.00332056	2.75689	-	-	-	-	X	0.62023	0.12355	2.77389	2.75679	-0.0411984	47.0386	0.00273642	0.000106426	1.52902e-005	0	0.958752	2.75679	73.492	0.00329326
2021/06/10	13:08:12	T108C001NM2V	5	ART-R03	21004350	6	5.25	0.2	5.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.30259	0.004789	6.82568	0.00145942	8.26163	0.0470975	9.05979	0.00260527	0	6.64823e-005	0.00507308	2.70819	-	-	-	-	X	0.683512	0.2175	2.72625	2.70774	-0.0562601	42.6592	0.00303082	0.000196176	4.24986e-006	0	0.943634	2.70774	295.919	0.00389444
2021/06/10	13:08:12	T108C001NM2P	5	ART-R03	21004350	5	5.25	0.2	5.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.31312	0.00596036	5.15646	0.00618772	6.98422	0.0177813	6.87827	0.0089744	0	6.44843e-005	0.00541175	2.49823	-	-	-	-	X	0.555787	0.21715	2.51145	2.49757	-0.0327577	15.0384	0.0026936	0.00013738	2.26395e-006	0.00688742	0.967172	2.49757	23.1316	0.00184582
2021/06/10	13:08:13	NAN	6	ART-R03	21004350	29	5.25	0.2	5.25	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.13524	0.00296801	2.45892	0.000929074	5.4946	0.00900234	3.3077	0.00341461	0	0.000175168	0.0063633	1.39853	-	-	-	-	X	0.162504	0.1749	1.40229	1.40001	-0.0133089	0.147435	0.00225068	0.000231743	5.04949e-007	0.113301	0.98663	1.40001	-10.3803	1.78103e-007
2021/06/10	13:08:13	NAN	6	ART-R03	21004350	30	5.25	0.2	5.25	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.01219	0.0110122	2.67385	0.00284271	7.38457	0.0242861	3.41816	0.00501111	0	0.000286416	0.003357	1.70361	-	-	-	-	V	1.67186	0.0406	1.73392	1.70541	-0.0495145	0.172612	0.00317867	0.00777374	7.03686e-007	0.0429422	0.950387	1.70541	-20.6373	2.00431e-007
2021/06/10	13:08:13	NAN	5	ART-R03	21004350	22	5.25	0.2	5.25	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.92883	0.0279656	2.41929	0.0155819	5.22209	0.0215022	3.30937	0.0504998	0	0.000305168	0.000885493	0.137783	-	-	-	-	V	2.00404	0.1249	0.140593	0.137831	-0.000232792	-0.223706	0.00191121	0.00814342	4.12024e-006	0.163796	0.999766	0.137831	-7.35743	1.08662e-007
2021/06/10	13:08:13	NAN	5	ART-R03	21004350	21	5.25	0.2	5.25	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.30359	0.0130683	2.52838	0.0067165	5.69299	0.0188689	3.39509	0.0158754	0	0.000212404	0.00100706	0.238618	-	-	-	-	V	1.16333	0.07495	0.241351	0.238576	-0.0141337	-0.0327801	0.00238602	0.000237658	3.51008e-006	0.111611	0.985804	0.238576	-9.72669	1.77865e-007
2021/06/10	13:08:41	T108C001NM29	6	ART-R03	21004350	13	5.5	0.2	5.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	7.15346	0.00890493	9.13198	0.00409054	9.50153	0.0108289	12.1134	0.00711312	0	8.52368e-005	0.00527216	3.28685	-	-	-	-	X	0.0984828	0.1441	3.28951	3.28628	-0.0846442	507.837	0.00319985	0.000399319	7.37339e-007	0	0.915218	3.28628	-231255	0.0509826
2021/06/10	13:08:41	T108C001NM2F	6	ART-R03	21004350	14	5.5	0.2	5.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.37575	0.0517064	6.09681	0.00501449	7.212	0.124142	8.0992	0.00699714	0	9.82121e-005	0.00333211	2.79338	-	-	-	-	X	0.539907	0.1513	2.81692	2.80179	-0.0422611	48.0347	0.00272398	0.000123353	2.96778e-006	0	0.957688	2.80179	-86433	0.0446121
2021/06/10	13:08:41	T108C001NM2V	5	ART-R03	21004350	6	5.5	0.2	5.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.99341	0.00751137	6.84811	0.00305533	7.90537	0.00754423	9.0858	0.00773942	0	6.63229e-005	0.00510699	2.73905	-	-	-	-	V	1.0971	0.2011	2.76863	2.73858	-0.0488929	42.9861	0.00293038	0.000161601	7.05701e-006	0	0.951016	2.73858	375628	0.0434419
2021/06/10	13:08:41	T108C001NM2P	5	ART-R03	21004350	5	5.5	0.2	5.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.09447	0.00330067	5.16832	0.00256643	6.70918	0.012002	6.88628	0.00556278	0	5.55088e-005	0.00543492	2.53568	-	-	-	-	X	0.691779	0.20085	2.55255	2.53501	-0.0265136	14.8079	0.00252477	0.000113805	3.79096e-006	0.00798362	0.973429	2.53501	27.8474	0.00201969
2021/06/10	13:08:42	NAN	6	ART-R03	21004350	29	5.5	0.2	5.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.93804	0.00490482	2.49041	0.00157548	5.24896	0.00900037	3.34411	0.00123946	0	0.00012648	0.00635207	1.50537	-	-	-	-	X	0.212121	0.2749	1.50887	1.50567	-0.0101709	0.206136	0.00212958	0.000212622	5.44456e-007	0.107395	0.989786	1.50567	-86.8082	1.97827e-007
2021/06/10	13:08:42	NAN	6	ART-R03	21004350	30	5.5	0.2	5.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.69001	0.0014093	2.7337	0.00152841	7.3043	0.0154527	3.48438	0.00113382	0	0.000236106	0.0033795	1.79507	-	-	-	-	V	1.55444	0.0407	1.8239	1.79598	-0.0450423	0.253472	0.00279953	0.00381194	1.67242e-007	0.0447099	0.954873	1.79598	582.418	1.66012e-007
2021/06/10	13:08:42	NAN	5	ART-R03	21004350	22	5.5	0.2	5.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.79734	0.0103627	2.44284	0.0122912	5.05262	0.048876	3.33951	0.0308348	0	0.000349604	0.000879221	0.14907	-	-	-	-	V	1.49095	0.22515	0.151244	0.149023	-0.00648831	0.147662	0.00201943	0.00943422	5.24695e-006	0.162802	0.993474	0.149023	11.3909	9.7344e-008
2021/06/10	13:08:42	NAN	5	ART-R03	21004350	21	5.5	0.2	5.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.09445	0.0100167	2.55632	0.00642121	5.42649	0.0196688	3.43951	0.0117476	0	0.000220541	0.000993226	0.257308	-	-	-	-	X	0.552258	0.0665	0.258709	0.257288	-0.011982	0.173251	0.00211157	0.000212311	3.33045e-006	0.105671	0.987972	0.257288	50.1416	1.16781e-007
2021/06/10	13:09:10	T108C001NM29	6	ART-R03	21004350	13	5.75	0.2	5.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.78424	0.0064857	9.15358	0.00446677	9.05994	0.0135495	12.15	0.00697003	0	0.000105817	0.0052936	3.31012	-	-	-	-	X	0.0855456	0.12745	3.31321	3.31038	-0.076861	542.221	0.0030841	0.000366962	6.24931e-007	0	0.923016	3.31038	236844	0.0512979
2021/06/10	13:09:10	T108C001NM2F	6	ART-R03	21004350	14	5.75	0.2	5.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.08299	0.00301177	6.10935	0.00147902	6.7845	0.00649876	8.10806	0.00273186	0	0.000113534	0.00334108	2.81061	-	-	-	-	V	1.49238	0.2405	2.85308	2.81113	-0.0300288	46.9307	0.00246024	5.00445e-005	3.68552e-005	0	0.969936	2.81113	785674	0.0450411
2021/06/10	13:09:10	T108C001NM2V	5	ART-R03	21004350	6	5.75	0.2	5.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.71761	0.000567963	6.86717	0.00190869	7.55798	0.0088957	9.09902	0.00507727	0	5.44952e-005	0.00512869	2.76325	-	-	-	-	V	1.40429	0.20115	2.80216	2.76335	-0.0424173	42.6617	0.00282924	0.000134826	9.31139e-006	0	0.957503	2.76335	-97.3317	0.00400752
2021/06/10	13:09:10	T108C001NM2P	5	ART-R03	21004350	5	5.75	0.2	5.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.89591	0.00691406	5.17901	0.00243404	6.46202	0.00993379	6.89801	0.00356429	0	3.76325e-005	0.00543573	2.56569	-	-	-	-	V	1.11145	0.15085	2.59446	2.56594	-0.0225929	15.0704	0.00240099	9.72402e-005	5.81185e-006	0.00763204	0.97736	2.56594	29.4375	0.00256345
2021/06/10	13:09:11	NAN	6	ART-R03	21004350	29	5.75	0.2	5.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.7601	0.00654112	2.51682	0.00137313	5.02147	0.0137826	3.37804	0.00247658	0	0.000110392	0.00635549	1.59532	-	-	-	-	X	0.112275	0.20825	1.5969	1.59511	-0.00909937	0.228277	0.00209516	0.000192096	1.10518e-007	0.0986261	0.990864	1.59511	160.599	1.17613e-007
2021/06/10	13:09:11	NAN	6	ART-R03	21004350	30	5.75	0.2	5.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.42819	0.00607887	2.78555	0.00082344	4.99965	0.0100796	3.54643	0.00292589	0	0.000207014	0.00337207	1.86756	-	-	-	-	V	1.26372	0.04075	1.89063	1.86704	-0.0416467	0.19468	0.00357925	0.000376425	4.13366e-005	0.0773468	0.958278	1.86704	140.762	2.71694e-007
2021/06/10	13:09:11	NAN	5	ART-R03	21004350	22	5.75	0.2	5.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.70244	0.0173187	2.44642	0.00465571	4.93521	0.0392602	3.32487	0.0176202	0	0.000265838	0.000875494	0.159659	-	-	-	-	V	1.18741	0.05825	0.1616	0.159703	-0.00253489	0.168405	0.00173256	0.00888582	2.56064e-006	0.158317	0.997451	0.159703	27.3498	1.36089e-007
2021/06/10	13:09:11	NAN	5	ART-R03	21004350	21	5.75	0.2	5.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.91532	0.00717979	2.58879	0.00450935	5.22276	0.0195838	3.47954	0.00812791	0	0.00018891	0.00101797	0.273441	-	-	-	-	X	0.767833	0.2584	0.275606	0.273506	-0.00638438	0.0409428	0.00216895	0.000197616	2.36483e-006	0.0990858	0.993591	0.273506	-12.651	7.15747e-008
2021/06/10	13:09:39	T108C001NM29	6	ART-R03	21004350	13	6	0.2	6	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.36081	0.185989	9.16518	0.0216676	8.5167	0.25767	12.1423	0.03474	0	0.000127447	0.00532555	3.31511	-	-	-	-	X	0.0989619	0.21085	3.32991	3.32662	-0.0691237	555.113	0.00295712	0.000341273	9.41217e-007	0	0.930766	3.32662	1.4881e+007	0.0514679
2021/06/10	13:09:40	T108C001NM2F	6	ART-R03	21004350	14	6	0.2	6	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.86023	0.000858452	6.1247	0.00146791	6.49039	0.00251379	8.12493	0.00173093	0	0.000127997	0.00334856	2.82765	-	-	-	-	V	1.95895	0.191	2.88286	2.82747	-0.026975	46.9474	0.00240176	2.79416e-005	4.62415e-005	0	0.972993	2.82747	97921.2	0.0453208
2021/06/10	13:09:40	T108C001NM2V	5	ART-R03	21004350	6	6	0.2	6	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	5.4654	0.00471145	6.88891	0.00279461	7.22751	0.00870682	9.12453	0.00469698	0	5.47124e-005	0.00512263	2.78148	-	-	-	-	V	1.85908	0.25125	2.8326	2.7809	-0.0350898	43.2319	0.00266543	0.000106168	1.47357e-005	0	0.964845	2.7809	182.664	0.00383165
2021/06/10	13:09:40	T108C001NM2P	5	ART-R03	21004350	5	6	0.2	6	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	4.72719	0.00471358	5.19184	0.00327404	6.23956	0.0089759	6.90933	0.00594628	0	5.94922e-005	0.00545457	2.59008	-	-	-	-	V	1.44377	0.2176	2.6275	2.5901	-0.0199706	15.2956	0.00235973	8.33833e-005	8.83598e-006	0.00696952	0.979987	2.5901	134.477	0.00223047
2021/06/10	13:09:40	NAN	6	ART-R03	21004350	29	6	0.2	6	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.59482	0.00594885	2.54192	0.000337573	4.81167	0.00601311	3.40878	0.000888034	0	0.000118128	0.00638535	1.6711	-	-	-	-	X	0.0937498	0.1249	1.67383	1.67226	-0.00574634	0.264127	0.00194679	0.000174392	1.55245e-007	0.0910212	0.994232	1.67226	10.2797	1.68666e-007
2021/06/10	13:09:41	NAN	6	ART-R03	21004350	30	6	0.2	6	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.24256	0.00556592	2.83088	0.00109261	4.92677	0.0157964	3.59588	0.00371754	0	0.000174928	0.00337691	1.9273	-	-	-	-	V	1.00514	0.04065	1.94809	1.92871	-0.0385765	0.130584	0.0031615	0.000366381	3.18682e-005	0.073902	0.961356	1.92871	36.4033	2.59678e-007
2021/06/10	13:09:41	NAN	5	ART-R03	21004350	22	6	0.2	6	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.58495	0.0155776	2.4636	0.0157687	4.76849	0.0304609	3.34261	0.0246922	0	0.000292925	0.000866631	0.169425	-	-	-	-	X	0.865663	0.2415	0.170837	0.169371	0.00535704	-0.0691662	0.00166297	0.0107304	0	0.168634	1.00538	0.169371	226.463	1.14073e-007
2021/06/10	13:09:41	NAN	5	ART-R03	21004350	21	6	0.2	6	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	3.74516	0.00596148	2.61641	0.00546244	4.98653	0.0129137	3.49593	0.005811	0	0.00020334	0.00101394	0.286914	-	-	-	-	X	0.988732	0.19165	0.289676	0.28684	-0.00535537	0.155344	0.00201487	0.000177633	2.36369e-006	0.0922685	0.994626	0.28684	129.824	1.63062e-007
2021/06/10	13:10:09	T108C001NM29	6	ART-R03	21004350	13	6.25	0.2	6.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.292	TB2224CL	6.15683	0.00663021	9.1918	0.00508812	8.30677	0.00883988	12.1824	0.0102628	0	0.00016224	0.00532658	3.33778	-	-	-	-	X	0.10436	0.2272	3.34037	3.33689	-0.0617017	111.216	0.00281716	0.000322793	7.1704e-007	0	0.9382	3.33689	-617135	0.0515724
