Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/03/30,16:32:42,T19BR001NP21,1,AOI-03,11067785,12.00,8,0.432786,0.540545,0.772426,0.800977,0.754796,235.3277,123.7661,10.3455,229.2953,442.3803,65.0823,152.0142,62.8374,803.5101,616.6373,628.9838,878.9379,69.0542,0.6370,0.3350,0.3112,0.6004,0.1493,0.0617,0.2902,0.2961,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,617.3986,629.5356,882.8586,0.2899,0.2956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:43,T19BR001NP21,1,AOI-03,11067785,12.40,8,0.430136,0.540545,0.767618,0.796060,0.748969,234.1764,123.1442,10.2628,227.8608,439.5641,64.6039,150.8478,62.4218,797.3557,612.8850,625.1301,872.2224,69.0638,0.6371,0.3350,0.3113,0.6005,0.1493,0.0618,0.2904,0.2962,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,614.8128,626.0974,882.2975,0.2896,0.2949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:44,T19BR001NP21,1,AOI-03,11067785,12.80,8,0.437551,0.540545,0.780133,0.809764,0.758435,238.5614,125.4330,10.3925,231.7568,447.1344,65.6020,152.7756,63.3891,807.4307,623.0938,635.9565,883.4252,69.0853,0.6372,0.3350,0.3113,0.6006,0.1493,0.0619,0.2908,0.2968,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,623.0938,635.9565,883.4252,0.2908,0.2968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:45,T19BR001NP21,1,AOI-03,11067785,13.20,8,0.437677,0.540545,0.780169,0.810001,0.758231,238.3963,125.3455,10.3978,231.8577,447.3818,65.5077,152.7329,63.3629,807.0152,622.9868,636.0902,882.9207,69.0968,0.6372,0.3350,0.3113,0.6007,0.1493,0.0619,0.2908,0.2970,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,623.0296,636.1164,883.3362,0.2908,0.2969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:46,T19BR001NP21,1,AOI-03,11067785,13.60,8,0.435889,0.540545,0.776419,0.806679,0.752456,237.6526,124.9480,10.3123,230.9557,445.5387,65.1704,151.5816,63.0166,800.9525,620.1898,633.5033,876.4352,69.0968,0.6373,0.3351,0.3114,0.6007,0.1493,0.0621,0.2912,0.2974,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,621.3838,633.8758,882.9135,0.2906,0.2965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:47,T19BR001NP21,1,AOI-03,11067785,14.00,8,0.436946,0.540545,0.777965,0.808624,0.753140,238.2879,125.2827,10.3198,231.4582,446.6213,65.2103,151.7284,63.1545,801.7219,621.4744,635.0585,877.2520,69.1175,0.6373,0.3351,0.3114,0.6009,0.1493,0.0621,0.2913,0.2976,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,622.5216,635.2932,882.9608,0.2908,0.2968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:48,T19BR001NP21,1,AOI-03,11067785,14.40,8,0.437585,0.540545,0.778705,0.809810,0.752637,238.7001,125.5115,10.3136,231.8282,447.2504,65.4142,151.6031,63.2354,801.1472,622.1315,635.9973,876.8750,69.0905,0.6373,0.3351,0.3114,0.6007,0.1492,0.0622,0.2914,0.2979,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,623.3040,636.1510,883.1586,0.2909,0.2969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:49,T19BR001NP21,1,AOI-03,11067785,14.80,8,0.430761,0.540545,0.766307,0.797162,0.739014,235.3073,123.7216,10.1215,228.1819,440.1320,64.3210,148.8646,62.2249,786.7609,612.3538,626.0784,861.2034,69.0902,0.6374,0.3352,0.3115,0.6008,0.1492,0.0624,0.2916,0.2982,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,616.2648,627.2427,881.8732,0.2900,0.2951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:50,T19BR001NP21,1,AOI-03,11067785,15.20,8,0.434702,0.540545,0.773975,0.804441,0.746122,237.8969,125.0455,10.2212,230.3419,443.9796,64.7723,150.3187,62.6672,794.3301,618.5575,631.6923,869.3236,69.0950,0.6375,0.3351,0.3117,0.6007,0.1492,0.0622,0.2918,0.2980,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,621.0144,632.4143,882.4242,0.2908,0.2961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:51,T19BR001NP21,1,AOI-03,11067785,15.60,8,0.432033,0.540545,0.767969,0.799492,0.738110,236.2306,124.1715,10.1140,228.9075,441.5688,64.1410,148.7329,62.1748,785.7096,613.8711,627.9151,859.9647,69.1473,0.6376,0.3351,0.3116,0.6011,0.1492,0.0624,0.2921,0.2988,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,617.9137,629.1294,881.6858,0.2903,0.2955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:53,T19BR001NP21,1,AOI-03,11067785,16.00,8,0.434990,0.540545,0.773830,0.804939,0.741739,238.4405,125.3639,10.1625,230.6520,444.1124,64.4886,149.4566,62.4806,789.5956,618.5491,631.9570,864.2468,69.0621,0.6376,0.3352,0.3120,0.6008,0.1492,0.0624,0.2925,0.2988,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,621.8681,632.8655,882.0819,0.2910,0.2962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:54,T19BR001NP21,1,AOI-03,11067785,16.40,8,0.431927,0.540545,0.767651,0.799279,0.735569,236.5624,124.3554,10.0722,228.9418,441.1818,64.1058,148.2097,62.0989,783.1064,613.7139,627.6361,857.2844,69.0979,0.6377,0.3352,0.3118,0.6009,0.1492,0.0625,0.2924,0.2991,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,618.2798,628.9263,881.6087,0.2904,0.2954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:55,T19BR001NP21,1,AOI-03,11067785,16.80,8,0.431961,0.540545,0.767144,0.799324,0.732579,236.6366,124.4000,10.0373,229.0457,441.2275,63.9235,147.6189,61.9711,779.7414,613.3012,627.5985,853.7022,69.0907,0.6377,0.3352,0.3120,0.6010,0.1492,0.0626,0.2928,0.2996,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,618.4579,629.0166,881.3915,0.2905,0.2955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:56,T19BR001NP21,1,AOI-03,11067785,17.20,8,0.435023,0.540545,0.772427,0.804967,0.735804,238.5243,125.4051,10.0778,230.7799,444.2550,64.1429,148.2981,62.2512,783.2837,617.6023,631.9113,857.5044,69.0811,0.6378,0.3353,0.3122,0.6010,0.1492,0.0626,0.2931,0.2999,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,622.0798,633.0492,881.6514,0.2911,0.2963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:57,T19BR001NP21,1,AOI-03,11067785,17.60,8,0.433646,0.540545,0.768997,0.802432,0.731799,237.4301,124.8051,10.0215,230.0011,443.1737,63.8559,147.4977,62.0415,778.9954,614.9289,630.0204,852.8728,69.1376,0.6378,0.3353,0.3121,0.6013,0.1492,0.0628,0.2931,0.3003,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,620.2068,631.3680,881.3081,0.2908,0.2960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:58,T19BR001NP21,1,AOI-03,11067785,18.00,8,0.432859,0.540545,0.767963,0.800957,0.729354,237.4622,124.8526,9.9924,229.6398,442.0634,63.7467,146.9956,61.8725,776.2857,614.0976,628.7886,850.0247,69.0796,0.6378,0.3353,0.3122,0.6011,0.1492,0.0628,0.2934,0.3004,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,619.8776,630.3052,881.1698,0.2908,0.2957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:32:59,T19BR001NP21,1,AOI-03,11067785,18.40,8,0.431611,0.540545,0.765994,0.798636,0.726838,237.4395,124.7878,9.9546,228.8599,440.5912,63.5609,146.4820,61.6976,773.6780,612.7813,627.0766,847.1935,69.1082,0.6380,0.3353,0.3122,0.6011,0.1492,0.0628,0.2936,0.3005,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,619.0749,628.7681,880.9463,0.2908,0.2954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:00,T19BR001NP21,1,AOI-03,11067785,18.80,8,0.429261,0.540545,0.760681,0.794282,0.719440,235.8693,123.9501,9.8495,227.7075,438.3989,63.0471,145.0142,61.2445,765.8655,608.5910,623.5935,838.7621,69.1280,0.6381,0.3353,0.3123,0.6012,0.1492,0.0630,0.2939,0.3011,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,616.3524,625.7381,880.3274,0.2904,0.2948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:01,T19BR001NP21,1,AOI-03,11067785,19.20,8,0.424980,0.540545,0.753014,0.786346,0.710953,233.6870,122.8591,9.7374,225.4785,433.9051,62.4102,143.2880,60.5971,756.7116,602.4534,617.3612,828.8592,69.0806,0.6380,0.3354,0.3124,0.6011,0.1492,0.0631,0.2941,0.3013,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,611.9410,620.1532,879.5783,0.2898,0.2937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:02,T19BR001NP21,1,AOI-03,11067785,19.60,8,0.421914,0.540545,0.747410,0.780667,0.704827,232.0172,121.9495,9.6544,223.9017,430.7613,61.9102,142.0518,60.1183,750.1528,597.9707,612.8291,821.7174,69.0843,0.6381,0.3354,0.3125,0.6011,0.1492,0.0631,0.2942,0.3015,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,608.6945,616.0999,878.9953,0.2893,0.2929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:03,T19BR001NP21,1,AOI-03,11067785,20.00,8,0.418683,0.540545,0.741127,0.774683,0.697041,230.2810,121.0000,9.5479,222.2516,427.5947,61.1653,140.5227,59.4941,741.8715,593.0553,608.0889,812.5847,69.1291,0.6382,0.3353,0.3126,0.6014,0.1492,0.0632,0.2945,0.3020,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,605.3082,611.9839,878.1439,0.2889,0.2921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:07,T19BR001NP21,1,AOI-03,11067785,1.00,8,0.540545,0.540545,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,238.7001,447.3818,807.4307,14.4000,13.2000,12.8000,750.2698,769.3447,902.6555,0.3097,0.3176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:15,T19BR001NP21,2,AOI-03,11067785,0.00,8,0.000087,0.539555,0.000161,0.000162,0.000101,0.0548,0.0313,0.0015,0.0528,0.0811,0.0113,0.0200,0.0091,0.1064,0.1275,0.1214,0.1192,54.4079,0.6255,0.3573,0.3638,0.5584,0.1473,0.0671,0.3464,0.3298,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,153.3695,63.6840,809.7726,0.1494,0.0620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:16,T19BR001NP21,2,AOI-03,11067785,0.40,8,0.000064,0.539555,0.000126,0.000118,0.000119,0.0354,0.0183,0.0018,0.0390,0.0611,0.0115,0.0233,0.0083,0.1235,0.0977,0.0877,0.1369,58.5743,0.6369,0.3300,0.3496,0.5474,0.1500,0.0532,0.3031,0.2721,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,153.3363,63.6510,809.7731,0.1493,0.0620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:17,T19BR001NP21,2,AOI-03,11067785,0.80,8,0.000150,0.539555,0.000304,0.000277,0.000392,0.0805,0.0413,0.0054,0.0793,0.1552,0.0215,0.0811,0.0212,0.4212,0.2409,0.2177,0.4481,71.5228,0.6326,0.3245,0.3099,0.6063,0.1549,0.0405,0.2657,0.2401,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,153.4218,63.7681,809.7867,0.1494,0.0621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:18,T19BR001NP21,2,AOI-03,11067785,1.20,8,0.000286,0.539555,0.000459,0.000531,0.000248,0.1543,0.0844,0.0035,0.1653,0.2954,0.0268,0.0513,0.0269,0.2614,0.3708,0.4068,0.2917,64.8975,0.6369,0.3486,0.3390,0.6060,0.1510,0.0792,0.3468,0.3804,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,153.5815,63.9515,809.7901,0.1495,0.0623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:19,T19BR001NP21,2,AOI-03,11067785,1.60,8,0.000475,0.539555,0.000767,0.000882,0.000699,0.1512,0.0901,0.0099,0.2845,0.5290,0.0405,0.1485,0.0494,0.7467,0.5842,0.6686,0.7972,62.6507,0.6018,0.3588,0.3331,0.6194,0.1572,0.0523,0.2850,0.3261,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,153.6976,64.1908,809.8102,0.1496,0.0625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:20,T19BR001NP21,2,AOI-03,11067785,2.00,8,0.001391,0.539555,0.002277,0.002580,0.001904,0.5291,0.3088,0.0256,0.8233,1.5040,0.1083,0.4043,0.1442,2.0552,1.7567,1.9570,2.1891,63.8169,0.6127,0.3576,0.3380,0.6175,0.1553,0.0554,0.2976,0.3315,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,154.6144,65.3844,809.8936,0.1501,0.0635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:21,T19BR001NP21,2,AOI-03,11067785,2.40,8,0.003940,0.539555,0.006767,0.007298,0.005540,1.9921,1.0789,0.0754,2.2079,4.1088,0.3477,1.1615,0.4378,5.9368,5.3615,5.6255,6.3598,68.5964,0.6331,0.3429,0.3313,0.6165,0.1541,0.0581,0.3091,0.3243,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,157.4620,68.7593,810.1829,0.1519,0.0663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:22,T19BR001NP21,2,AOI-03,11067785,2.80,8,0.007960,0.539555,0.014037,0.014756,0.013180,4.0766,2.1778,0.1785,4.3482,8.2601,0.9359,2.7076,1.0371,14.1101,11.1325,11.4750,15.2245,69.0545,0.6337,0.3385,0.3210,0.6099,0.1516,0.0581,0.2943,0.3033,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,161.6868,74.0095,810.8742,0.1545,0.0707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:23,T19BR001NP21,2,AOI-03,11067785,3.20,8,0.015264,0.539555,0.027103,0.028296,0.025720,8.1310,4.3171,0.3491,8.2072,15.7298,1.9661,5.2466,2.0798,27.4753,21.5848,22.1268,29.7905,69.2855,0.6354,0.3374,0.3168,0.6073,0.1508,0.0598,0.2937,0.3010,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,169.6001,83.6186,812.0750,0.1592,0.0785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:24,T19BR001NP21,2,AOI-03,11067785,3.60,8,0.026861,0.539555,0.048163,0.049804,0.047495,14.3789,7.5984,0.6466,14.3393,27.5993,3.7947,9.6273,3.8233,50.6813,38.3455,39.0210,55.1226,69.1759,0.6356,0.3359,0.3135,0.6035,0.1501,0.0596,0.2894,0.2945,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,181.9801,98.7693,814.2011,0.1662,0.0902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:25,T19BR001NP21,2,AOI-03,11067785,4.00,8,0.046554,0.539555,0.083514,0.086325,0.082654,25.1829,13.2701,1.1277,24.7221,47.7601,6.8351,16.7022,6.7365,88.1401,66.6072,67.7667,96.1029,69.2369,0.6362,0.3353,0.3117,0.6021,0.1497,0.0604,0.2890,0.2940,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,203.1670,124.6019,817.7226,0.1774,0.1088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:26,T19BR001NP21,2,AOI-03,11067785,4.40,8,0.073326,0.539555,0.131850,0.135966,0.131080,39.8447,20.9830,1.7918,38.8602,75.0901,10.9920,26.4459,10.7201,139.6956,105.1508,106.7932,152.4794,69.1267,0.6363,0.3351,0.3110,0.6010,0.1495,0.0606,0.2885,0.2930,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,231.9668,159.6447,822.5436,0.1911,0.1315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:27,T19BR001NP21,2,AOI-03,11067785,4.80,8,0.108452,0.539555,0.194912,0.201105,0.194481,58.6951,30.8970,2.6666,57.4911,111.1484,16.4562,39.1856,15.9193,207.0741,155.3717,157.9647,226.1969,69.0733,0.6362,0.3349,0.3106,0.6005,0.1495,0.0607,0.2880,0.2928,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,269.4481,205.6170,828.8826,0.2066,0.1577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:28,T19BR001NP21,2,AOI-03,11067785,5.20,8,0.147044,0.539555,0.264181,0.272673,0.263536,79.6421,41.9117,3.6152,77.8843,150.7073,22.3473,53.0836,21.6183,280.5398,210.6101,214.2373,306.5023,69.1102,0.6363,0.3348,0.3104,0.6006,0.1494,0.0609,0.2880,0.2929,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,310.7884,256.1906,835.7223,0.2216,0.1826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:29,T19BR001NP21,2,AOI-03,11067785,5.60,8,0.188898,0.539555,0.339615,0.350302,0.340351,102.1459,53.7223,4.6651,100.0547,193.6453,28.9080,68.5363,27.8561,362.4004,270.7370,275.2237,395.9735,69.1104,0.6363,0.3346,0.3101,0.6002,0.1494,0.0607,0.2874,0.2922,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,355.4626,310.9392,843.3329,0.2354,0.2060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:30,T19BR001NP21,2,AOI-03,11067785,6.00,8,0.226101,0.539555,0.406552,0.419281,0.406920,122.3344,64.3402,5.5806,119.7812,231.7354,34.5022,81.9555,33.3010,433.2460,324.0711,329.3766,473.3288,69.1088,0.6363,0.3347,0.3103,0.6003,0.1494,0.0607,0.2876,0.2923,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,395.3775,359.6472,849.8426,0.2464,0.2241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:31,T19BR001NP21,2,AOI-03,11067785,6.40,8,0.258529,0.539555,0.464711,0.479398,0.463273,140.3837,73.8226,6.3563,136.9000,264.7906,39.4294,93.2841,38.0437,493.1467,370.5677,376.6569,538.9325,69.1046,0.6365,0.3347,0.3103,0.6003,0.1494,0.0609,0.2881,0.2929,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,430.5456,402.1848,855.5456,0.2550,0.2382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:32,T19BR001NP21,2,AOI-03,11067785,6.80,8,0.294110,0.539555,0.528273,0.545379,0.525305,159.6851,83.9469,7.2093,155.8515,301.2980,44.7786,105.7647,43.1765,559.1019,421.3014,428.4214,611.0899,69.1091,0.6366,0.3347,0.3105,0.6003,0.1494,0.0610,0.2884,0.2933,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,468.7986,448.8165,861.7477,0.2635,0.2522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:33,T19BR001NP21,2,AOI-03,11067785,7.20,8,0.319741,0.539555,0.573919,0.592912,0.571164,173.4649,91.1964,7.8394,169.3028,327.7278,48.7275,114.9965,47.0104,607.8908,457.7643,465.9345,664.4576,69.1549,0.6366,0.3347,0.3102,0.6005,0.1494,0.0611,0.2882,0.2934,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,496.0297,482.4958,866.3266,0.2689,0.2615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:35,T19BR001NP21,2,AOI-03,11067785,7.60,8,0.341206,0.539555,0.612803,0.632710,0.609546,185.2969,97.4227,8.3613,180.7416,349.5382,51.9579,122.7374,50.1223,648.8830,488.7759,497.0832,709.2022,69.1197,0.6366,0.3347,0.3104,0.6003,0.1494,0.0610,0.2884,0.2933,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,519.3004,510.5325,870.0790,0.2733,0.2687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:33:36,T19BR001NP21,2,AOI-03,11067785,8.00,8,0.359229,0.539555,0.644109,0.666108,0.637170,195.2544,102.6713,8.7404,190.2941,367.9983,54.5402,128.3010,52.6764,678.2048,513.8496,523.3461,741.4853,69.1204,0.6367,0.3348,0.3105,0.6005,0.1493,0.0613,0.2889,0.2942,241.1015,449.3409,809.7598,14.4000,12.4000,12.4000,538.8105,534.2413,873.0403,0.2769,0.2745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
