Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/06/10,18:01:59,T108C001NM21,1,AOI-03,11067785,17.20,8,0.384265,0.560134,0.703318,0.687552,0.868212,185.0974,97.6268,11.9928,193.0947,382.2591,66.5619,174.1462,62.0848,924.3823,552.3383,541.9707,1002.9370,68.6486,0.6281,0.3313,0.3008,0.5955,0.1500,0.0535,0.2634,0.2584,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,553.2236,542.1390,1007.8745,0.2630,0.2578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:00,T108C001NM21,1,AOI-03,11067785,17.60,8,0.383961,0.560134,0.702852,0.687010,0.868325,185.1077,97.5956,11.9961,192.8179,381.9331,66.6982,174.1310,62.1304,924.4368,552.0566,541.6591,1003.1311,68.6707,0.6281,0.3312,0.3006,0.5954,0.1500,0.0535,0.2633,0.2583,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,552.9571,541.7817,1008.0140,0.2630,0.2577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:01,T108C001NM21,1,AOI-03,11067785,18.00,8,0.384106,0.560134,0.702913,0.687262,0.866935,185.4293,97.7876,11.9718,192.8567,381.9918,66.5998,173.8859,62.0946,923.0677,552.1718,541.8740,1001.6392,68.6780,0.6282,0.3313,0.3007,0.5955,0.1500,0.0536,0.2635,0.2586,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,553.3174,542.0325,1007.8913,0.2631,0.2577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:02,T108C001NM21,1,AOI-03,11067785,18.40,8,0.383174,0.560134,0.700462,0.685604,0.863324,184.7103,97.4049,11.9258,192.4075,381.2799,66.4295,173.1496,61.9270,919.1224,550.2674,540.6118,997.4778,68.6977,0.6282,0.3313,0.3006,0.5956,0.1500,0.0537,0.2635,0.2589,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,552.1493,540.9379,1007.6751,0.2628,0.2575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:03,T108C001NM21,1,AOI-03,11067785,18.80,8,0.384127,0.560134,0.702335,0.687299,0.865286,185.2308,97.6810,11.9484,192.9580,382.1132,66.6246,173.5320,62.0598,921.2361,551.7208,541.8540,999.8091,68.6663,0.6282,0.3313,0.3007,0.5955,0.1500,0.0536,0.2636,0.2588,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,553.2203,542.0473,1007.8928,0.2630,0.2577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:04,T108C001NM21,1,AOI-03,11067785,19.20,8,0.383193,0.560134,0.700535,0.685612,0.861914,185.1533,97.6213,11.9040,192.4340,381.0831,66.4534,172.8472,61.8780,917.5973,550.4345,540.5824,995.9547,68.6828,0.6283,0.3313,0.3007,0.5955,0.1500,0.0537,0.2637,0.2590,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,552.6187,540.9575,1007.6772,0.2630,0.2574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:05,T108C001NM21,1,AOI-03,11067785,19.60,8,0.382084,0.560134,0.698631,0.683630,0.859963,184.4933,97.2659,11.8775,191.9271,380.0292,66.2049,172.4758,61.6791,915.5534,548.8962,538.9742,993.6358,68.6856,0.6283,0.3312,0.3008,0.5955,0.1500,0.0536,0.2637,0.2589,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,551.4519,539.5482,1007.4022,0.2628,0.2571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:06,T108C001NM21,1,AOI-03,11067785,20.00,8,0.382458,0.560134,0.699283,0.684305,0.860670,184.8070,97.4182,11.8892,192.0587,380.4072,66.2541,172.6008,61.7426,916.2322,549.4666,539.5679,994.3755,68.7090,0.6284,0.3312,0.3007,0.5956,0.1500,0.0537,0.2637,0.2590,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,551.8972,540.0785,1007.4631,0.2629,0.2572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:11,T108C001NM21,1,AOI-03,11067785,1.00,8,0.560134,0.560134,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,185.7889,382.6979,929.3198,16.4000,16.8000,14.8000,772.5256,768.2087,1024.5445,0.3011,0.2995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:18,T108C001NM21,2,AOI-03,11067785,0.00,8,0.000049,0.558487,0.000103,0.000087,0.000132,0.0353,0.0168,0.0020,0.0227,0.0437,0.0123,0.0258,0.0089,0.1394,0.0838,0.0694,0.1537,69.0696,0.6533,0.3100,0.2881,0.5555,0.1480,0.0514,0.2729,0.2262,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,180.3823,65.7970,956.7239,0.1500,0.0547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:19,T108C001NM21,2,AOI-03,11067785,0.40,8,0.000061,0.558487,0.000088,0.000110,0.000106,0.0285,0.0147,0.0014,0.0244,0.0669,0.0139,0.0208,0.0126,0.1119,0.0736,0.0941,0.1272,79.4553,0.6397,0.3288,0.2316,0.6360,0.1429,0.0867,0.2496,0.3191,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,180.3771,65.8181,956.7249,0.1499,0.0547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:20,T108C001NM21,2,AOI-03,11067785,0.80,8,0.000031,0.558487,0.000067,0.000055,0.000105,0.0188,0.0092,0.0015,0.0142,0.0283,0.0100,0.0204,0.0071,0.1112,0.0533,0.0445,0.1226,65.6082,0.6376,0.3120,0.2703,0.5398,0.1472,0.0510,0.2419,0.2020,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,180.3572,65.7740,956.7210,0.1499,0.0547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:21,T108C001NM21,2,AOI-03,11067785,1.20,8,0.000091,0.558487,0.000197,0.000163,0.000278,0.0488,0.0261,0.0037,0.0478,0.0853,0.0159,0.0570,0.0139,0.3000,0.1536,0.1253,0.3196,63.5661,0.6213,0.3318,0.3206,0.5727,0.1536,0.0376,0.2566,0.2094,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,180.4208,65.8479,956.7292,0.1500,0.0547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:22,T108C001NM21,2,AOI-03,11067785,1.60,8,0.000452,0.558487,0.000815,0.000811,0.001015,0.1905,0.1055,0.0138,0.2364,0.4693,0.0516,0.2117,0.0599,1.0983,0.6386,0.6347,1.1637,68.9994,0.6148,0.3405,0.3122,0.6197,0.1545,0.0437,0.2620,0.2604,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,180.7512,66.3113,956.7750,0.1501,0.0551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:23,T108C001NM21,2,AOI-03,11067785,2.00,8,0.001282,0.558487,0.002389,0.002303,0.003281,0.4379,0.2458,0.0440,0.7027,1.3320,0.1705,0.6790,0.1833,3.5522,1.8196,1.7611,3.7666,64.1942,0.6017,0.3378,0.3187,0.6040,0.1538,0.0415,0.2477,0.2397,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,181.4648,67.3143,956.9241,0.1505,0.0558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:24,T108C001NM21,2,AOI-03,11067785,2.40,8,0.004167,0.558487,0.007594,0.007472,0.008813,1.9737,1.0579,0.1195,2.1775,4.1813,0.5342,1.8061,0.5803,9.4590,5.9573,5.8194,10.1127,68.7039,0.6264,0.3357,0.3159,0.6066,0.1525,0.0490,0.2722,0.2659,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,184.4755,70.9756,957.3633,0.1521,0.0585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:25,T108C001NM21,2,AOI-03,11067785,2.80,8,0.008481,0.558487,0.015422,0.015216,0.018527,3.9915,2.1296,0.2526,4.3368,8.5357,1.2270,3.7673,1.2716,19.8192,12.0956,11.9370,21.2987,69.1957,0.6262,0.3341,0.3076,0.6054,0.1516,0.0512,0.2668,0.2633,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,188.6526,76.4018,958.1892,0.1542,0.0625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:26,T108C001NM21,2,AOI-03,11067785,3.20,8,0.016716,0.558487,0.030566,0.029996,0.037365,7.8795,4.1784,0.5117,8.5272,16.7701,2.6474,7.5511,2.5974,39.9032,23.9578,23.5460,43.0623,68.7972,0.6269,0.3324,0.3051,0.6001,0.1509,0.0519,0.2645,0.2600,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,196.7310,86.6851,959.8687,0.1582,0.0697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:27,T108C001NM21,2,AOI-03,11067785,3.60,8,0.030339,0.558487,0.055484,0.054442,0.067816,14.5175,7.6831,0.9326,15.3860,30.3544,5.0288,13.6551,4.7980,72.3124,43.5586,42.8355,78.2738,68.7182,0.6276,0.3321,0.3031,0.5979,0.1504,0.0529,0.2645,0.2601,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,210.2277,103.7740,962.6710,0.1647,0.0813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:29,T108C001NM21,2,AOI-03,11067785,4.00,8,0.051895,0.558487,0.094767,0.093120,0.115521,24.9345,13.1920,1.5899,26.2575,51.8787,8.6751,23.2356,8.2490,123.1201,74.4275,73.3197,133.3851,68.7307,0.6278,0.3322,0.3025,0.5976,0.1503,0.0534,0.2647,0.2608,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,231.5162,130.8072,966.9746,0.1742,0.0984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:30,T108C001NM21,2,AOI-03,11067785,4.40,8,0.080636,0.558487,0.147718,0.144700,0.181226,38.9106,20.5253,2.4969,40.7187,80.4964,13.7683,36.4028,12.9555,193.1130,116.0321,113.9773,209.3781,68.7314,0.6283,0.3314,0.3017,0.5963,0.1501,0.0534,0.2641,0.2594,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,259.9535,166.7582,972.9748,0.1857,0.1191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:31,T108C001NM21,2,AOI-03,11067785,4.80,8,0.113496,0.558487,0.207900,0.203673,0.255533,54.7744,28.8974,3.5235,57.2178,113.2807,19.5908,51.2860,18.3429,272.1679,163.2781,160.5210,295.2821,68.6943,0.6282,0.3314,0.3010,0.5959,0.1500,0.0537,0.2637,0.2593,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,292.3164,207.9146,979.8239,0.1975,0.1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:32,T108C001NM21,2,AOI-03,11067785,5.20,8,0.150248,0.558487,0.275330,0.269609,0.337278,72.9102,38.4353,4.6555,75.7641,149.8393,25.8770,67.6877,24.1928,359.1653,216.3621,212.4674,389.6978,68.7198,0.6285,0.3313,0.3013,0.5958,0.1501,0.0536,0.2643,0.2596,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,328.9986,254.0112,987.2421,0.2095,0.1618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:33,T108C001NM21,2,AOI-03,11067785,5.60,8,0.185815,0.558487,0.340078,0.333448,0.417286,89.8942,47.3912,5.7558,93.6138,185.4682,32.0890,83.7254,30.0233,444.3872,267.2334,262.8828,482.2320,68.7644,0.6284,0.3313,0.3008,0.5960,0.1500,0.0538,0.2640,0.2597,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,363.8323,298.5959,994.5544,0.2196,0.1802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:34,T108C001NM21,2,AOI-03,11067785,6.00,8,0.220923,0.558487,0.403930,0.396435,0.493934,107.0348,56.4206,6.8193,111.3559,220.4667,38.1302,99.0717,35.6271,525.8335,317.4624,312.5145,570.7830,68.7462,0.6286,0.3314,0.3010,0.5959,0.1500,0.0539,0.2644,0.2603,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,398.7149,342.6239,1001.6591,0.2288,0.1966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:35,T108C001NM21,2,AOI-03,11067785,6.40,8,0.250211,0.558487,0.458045,0.448985,0.560102,121.6361,64.1019,7.7298,126.1006,249.4740,43.2720,112.3458,40.3557,596.3829,360.0826,353.9316,647.3847,68.7213,0.6287,0.3313,0.3011,0.5956,0.1500,0.0539,0.2645,0.2600,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,428.0610,379.3124,1007.7115,0.2358,0.2090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:36,T108C001NM21,2,AOI-03,11067785,6.80,8,0.276777,0.558487,0.506292,0.496650,0.618155,134.6096,70.9214,8.5343,139.5139,276.0027,47.8435,123.9784,44.5911,658.1381,398.1019,391.5152,714.5160,68.7383,0.6288,0.3313,0.3011,0.5957,0.1500,0.0539,0.2647,0.2603,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,454.4477,412.6606,1013.0875,0.2417,0.2195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:37,T108C001NM21,2,AOI-03,11067785,7.20,8,0.299336,0.558487,0.547008,0.537133,0.666785,145.4880,76.6766,9.2051,150.8349,298.5476,51.6756,133.7396,48.2380,709.8842,430.0625,423.4622,770.7650,68.7493,0.6288,0.3314,0.3010,0.5958,0.1500,0.0541,0.2648,0.2607,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,476.6471,440.9607,1017.5904,0.2463,0.2279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:38,T108C001NM21,2,AOI-03,11067785,7.60,8,0.318664,0.558487,0.582064,0.571816,0.708973,154.5966,81.4979,9.7852,160.7510,317.9319,54.8232,142.2271,51.2259,754.8474,457.5747,450.6557,819.4558,68.7311,0.6287,0.3315,0.3013,0.5959,0.1500,0.0540,0.2648,0.2608,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,495.6718,465.1663,1021.3180,0.2501,0.2347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:39,T108C001NM21,2,AOI-03,11067785,8.00,8,0.336992,0.558487,0.615465,0.604676,0.747322,164.3359,86.6032,10.3138,169.8569,335.8427,58.1185,149.8663,54.2115,795.6200,484.0591,476.6575,864.0522,68.7248,0.6290,0.3315,0.3013,0.5957,0.1499,0.0542,0.2653,0.2612,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,514.5171,488.1824,1025.1419,0.2537,0.2407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:40,T108C001NM21,2,AOI-03,11067785,8.40,8,0.349329,0.558487,0.637715,0.626815,0.774932,169.7729,89.4791,10.6977,176.2446,348.4226,60.1042,155.4328,56.1028,824.9906,501.4504,494.0044,895.7925,68.7260,0.6289,0.3315,0.3014,0.5958,0.1500,0.0541,0.2651,0.2612,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,526.3418,503.6381,1027.5115,0.2558,0.2448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:41,T108C001NM21,2,AOI-03,11067785,8.80,8,0.360662,0.558487,0.658304,0.647156,0.799785,175.3245,92.4116,11.0434,181.9107,359.7961,61.9567,160.4342,57.8857,851.3953,517.6694,510.0933,924.3955,68.7568,0.6289,0.3315,0.3013,0.5960,0.1500,0.0541,0.2652,0.2613,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,537.5595,517.9441,1029.7097,0.2578,0.2484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:42,T108C001NM21,2,AOI-03,11067785,9.20,8,0.371182,0.558487,0.676735,0.666020,0.819909,180.6212,95.2046,11.3175,187.2117,370.2934,63.6852,164.4850,59.5034,872.9006,532.3179,525.0014,947.9033,68.7730,0.6290,0.3316,0.3014,0.5961,0.1500,0.0542,0.2655,0.2618,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,548.1572,531.2345,1031.7124,0.2597,0.2516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:43,T108C001NM21,2,AOI-03,11067785,9.60,8,0.379600,0.558487,0.692868,0.681105,0.839229,185.1031,97.5309,11.5853,191.5188,378.4101,65.0701,168.3634,60.8135,893.4856,544.9852,536.7546,970.1409,68.7539,0.6291,0.3315,0.3016,0.5959,0.1500,0.0542,0.2656,0.2616,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,556.9461,541.6775,1033.3650,0.2612,0.2541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:44,T108C001NM21,2,AOI-03,11067785,10.00,8,0.386062,0.558487,0.703796,0.692690,0.850526,188.2545,99.2132,11.7397,194.8070,384.9431,66.0646,170.6270,61.7596,905.4692,553.6885,545.9159,983.2735,68.7637,0.6292,0.3316,0.3016,0.5961,0.1500,0.0543,0.2658,0.2621,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,563.3858,549.8928,1034.5139,0.2623,0.2560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:45,T108C001NM21,2,AOI-03,11067785,10.40,8,0.391724,0.558487,0.714431,0.702854,0.863847,191.2383,100.7479,11.9230,197.5798,390.4760,67.1919,173.2736,62.7554,919.6453,562.0917,553.9792,998.7603,68.7702,0.6293,0.3315,0.3015,0.5959,0.1499,0.0543,0.2658,0.2619,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,569.1423,556.9603,1035.8245,0.2633,0.2576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:46,T108C001NM21,2,AOI-03,11067785,10.80,8,0.396723,0.558487,0.723083,0.711819,0.873183,193.2377,101.8809,12.0540,200.3257,395.5866,67.7763,175.1843,63.4001,929.5829,568.7478,560.8676,1009.4132,68.7241,0.6291,0.3317,0.3018,0.5960,0.1500,0.0543,0.2659,0.2622,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,573.8877,563.2040,1036.5400,0.2640,0.2591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:48,T108C001NM21,2,AOI-03,11067785,11.20,8,0.401276,0.558487,0.730899,0.719974,0.880886,195.7295,103.1634,12.1592,202.5887,400.1050,68.4725,176.7330,64.0502,937.7776,575.0513,567.3185,1018.4093,68.7593,0.6293,0.3317,0.3018,0.5961,0.1500,0.0543,0.2661,0.2626,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,578.6424,569.0049,1037.3413,0.2648,0.2604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:49,T108C001NM21,2,AOI-03,11067785,11.60,8,0.403750,0.558487,0.734963,0.724403,0.884793,196.9097,103.7835,12.2129,203.8819,402.6022,68.8992,177.5037,64.4170,941.9108,578.2952,570.8026,1023.0229,68.7539,0.6293,0.3317,0.3019,0.5961,0.1499,0.0544,0.2662,0.2628,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,581.1158,572.1221,1037.8217,0.2652,0.2611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:50,T108C001NM21,2,AOI-03,11067785,12.00,8,0.406481,0.558487,0.739985,0.729307,0.890516,198.6143,104.6519,12.2900,205.1253,405.2567,69.4115,178.6497,64.8799,948.0105,582.3893,574.7885,1029.7120,68.7895,0.6294,0.3316,0.3017,0.5961,0.1499,0.0545,0.2663,0.2628,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,584.0638,575.6451,1038.4111,0.2657,0.2619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:51,T108C001NM21,2,AOI-03,11067785,12.40,8,0.408655,0.558487,0.743701,0.733198,0.894751,199.4498,105.0782,12.3472,206.3153,407.4631,69.7238,179.4961,65.2048,952.6086,585.2611,577.7461,1034.6796,68.7843,0.6294,0.3316,0.3019,0.5961,0.1499,0.0545,0.2663,0.2629,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,586.0893,578.2778,1038.7807,0.2660,0.2625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:52,T108C001NM21,2,AOI-03,11067785,12.80,8,0.409721,0.558487,0.745233,0.735105,0.894918,200.0022,105.4252,12.3498,206.9347,408.4664,69.8925,179.5277,65.3096,952.7337,586.4646,579.2012,1034.9760,68.7371,0.6294,0.3318,0.3020,0.5960,0.1499,0.0545,0.2665,0.2632,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,587.2611,579.6281,1038.9519,0.2662,0.2628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:02:53,T108C001NM21,2,AOI-03,11067785,13.20,8,0.410923,0.558487,0.746406,0.737247,0.894080,200.6401,105.7533,12.3404,207.5234,409.8349,69.8659,179.3751,65.3842,951.7693,587.5386,580.9724,1033.9757,68.7905,0.6295,0.3318,0.3020,0.5964,0.1499,0.0546,0.2668,0.2638,203.3355,413.1103,956.7096,16.8000,16.8000,15.2000,588.4877,581.3247,1038.9159,0.2664,0.2632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
